0.004952,0.029295,-0.037726,0.12829,-0.016904,-0.041404,-0.10475,-0.088598,0.097201,-0.023376,-0.13349,-0.027392,-0.02629,0.00041417,-0.011747,0.071975,0.028732,-0.07124,0.07697,0.026616,-0.016137,0.00032165,0.00064771,-0.0090576,-0.062329,0.00061425,0.20803,-0.060006,0.0014416,-0.061459,-0.057231,0.1782,-0.085174,0.02155,0.27162,-0.025298,0.032559,-0.023073,0.086774,0.0026038,-0.041847,-0.13073,0.067827,-0.16027,0.016666,-0.054504,-0.018897,0.10902,-0.097377,0.018405,0.10176,0.05309,0.12533,-0.077055,0.35362,-0.13139,0.16259,0.0059057,0.039191,-0.1552,-0.0066737,0.21199,-0.06342,0.099574,-0.00186,-0.018779,-0.011813,-0.12592,-0.057596,0.058643,-0.025696,0.043345,0.059841,0.11457,-0.074798,0.095449,0.028477,-0.047509,-0.011853,0.014747,-0.066225,-0.025428,-0.096329,-0.0059228,-0.10065,0.068299,0.084965,0.019774,0.0048964,-0.14888,0.0006193,0.016984,-0.031203,-0.07332,0.04828,0.062574,-0.21928,0.088507,0.16134,-0.066225,0.14884,0.041203,0.042412,0.036926,0.00053624,0.0017189,-0.0087409,0.0013958,-0.14319,-0.096329,-0.053536,0.056395,-0.074509,-0.12584,-0.046432,0.022095,0.04828,-0.051572,-0.01424,0.00059732,0.0087229,-0.070951,-0.23131,0.0016867,-0.00186,-0.010928
-0.0073859,1.469e-005,-0.04593,0.020862,-0.03783,0.085033,0.030553,0.013336,-0.011096,0.014615,0.020944,0.037242,-0.10758,0.13166,-0.013059,-0.072596,0.087868,0.040172,0.010311,0.011189,-0.00087874,-0.00032902,-0.00066254,-0.045582,-0.05897,-0.00062832,-0.21012,0.094489,-0.0014746,0.017362,0.013982,-0.11727,-0.072484,0.044836,0.17441,-0.049417,-0.19117,-0.050615,-0.019195,-0.11831,-0.10557,-0.12059,0.062189,0.11645,0.099465,-0.058991,-0.00063059,-0.019194,-0.18747,0.038386,0.16664,0.15021,-0.13554,-0.1269,-0.042962,0.10325,-0.091443,-0.036174,-0.0477,-0.091699,0.16467,0.16796,-0.031918,0.035198,-0.081924,0.046199,0.081367,0.073127,0.010531,-0.050523,0.11648,-0.0090166,0.074172,-0.029247,-0.08089,0.24588,-0.018368,-0.027783,0.18527,-0.10162,-0.060891,-0.070257,0.097624,0.040143,-0.058916,-0.17863,0.030282,-0.18076,-0.086073,0.15031,-0.00063349,0.090159,-0.015146,0.048942,-0.099136,0.055802,0.095516,0.16311,0.010274,-0.060891,-0.027619,0.051097,0.067368,0.0060614,-0.00054852,0.051209,0.079863,-0.0014277,-0.0061082,0.097624,0.02505,-0.014598,-0.081745,-0.16434,-0.043287,-0.02833,-0.099136,-0.073906,0.088434,-0.000611,0.14305,0.046627,0.057788,-0.0017254,-0.081924,-0.22038
-0.0024931,0.022735,-0.085691,-0.029337,-0.10362,0.067018,0.050564,0.014947,-0.16691,0.17142,0.060679,0.01441,-0.023526,-0.14251,-0.17596,-0.050704,-0.11168,0.11456,-0.20134,0.012957,-0.018554,-0.0020303,-0.0040884,-0.13563,0.045169,-0.0038773,0.05591,-0.021549,-0.0090994,0.18869,-0.0088432,-0.022612,-0.0067161,-0.020597,0.12491,0.058495,0.075138,-0.077253,-0.00099257,0.099871,0.11401,-0.1112,0.038643,0.12073,-0.011402,-0.21462,0.051332,-0.078429,-0.020711,0.013764,-0.11514,-0.12468,-0.050419,0.011438,-0.13798,-0.12088,0.073571,-0.029541,-0.09925,0.02521,0.2548,0.20017,0.15056,-0.21928,-0.025594,0.086095,0.060453,0.011502,0.015688,0.076734,-0.23976,0.041194,0.020529,0.0072657,-0.096208,-0.040702,0.077114,0.065367,0.14129,0.011211,0.0072065,-0.22496,0.020144,-0.18123,-0.029459,0.018226,0.085186,0.062004,0.15229,0.075241,-0.0039091,-0.041854,0.032113,-0.020274,-0.0029504,0.098142,-0.10608,-0.030727,0.068675,0.0072065,0.085836,0.01026,-0.097619,0.095084,-0.0033848,0.0011787,-0.071526,-0.0088104,-0.084759,0.020144,-0.066588,0.0018957,0.062869,0.016425,0.074354,0.0024877,-0.0029504,0.0050672,-0.070938,-0.0037704,0.016711,-0.010752,-0.02513,-0.010647,-0.025594,0.036667
-0.0047801,0.029185,-0.043164,0.2018,0.14337,-0.13895,0.032042,-0.043724,0.040914,-0.094787,0.03673,-0.12227,-0.058118,-0.037814,-0.16865,-0.048061,-0.092809,0.09577,0.0034408,-0.013762,-0.022311,-0.0020366,-0.004101,-0.050111,-0.093473,-0.0038892,-0.026838,-0.1708,-0.0091275,0.091989,0.014287,0.17916,-0.0031881,-0.015792,-0.019913,0.078819,-0.046661,-0.025637,-0.065795,-0.15492,0.041601,-0.05578,0.044443,0.03799,0.20112,0.030896,0.23992,-0.053068,0.081272,0.010379,-0.087224,0.091585,0.02322,-0.095815,0.037756,0.12646,0.015873,-0.053529,-0.0039634,-0.10646,-0.17585,-0.042107,0.026636,0.097593,0.049379,0.14852,0.15565,0.095364,0.049295,-0.0089931,0.033079,0.10805,-0.024389,-0.038418,-0.14353,-0.0077934,0.1819,-0.098152,0.0040513,-0.0077667,0.028171,0.098204,-0.0072256,-0.11193,-0.20761,0.019907,-0.018585,-0.13312,0.12036,-0.026674,-0.0039212,-0.03256,0.11997,-0.096192,0.053674,-0.0023747,0.16741,0.027704,-0.026705,0.028171,-0.084638,0.052266,0.019952,0.097001,-0.0033953,0.036172,-0.02634,-0.0088376,0.0044341,-0.0072256,0.11809,-0.020491,0.21711,0.096089,-0.077117,0.0040698,0.053674,-0.20364,-0.17267,-0.003782,0.076163,0.012398,0.067723,-0.01068,0.049379,0.11506
0.002802,-0.035849,-0.0046368,-0.021062,0.065824,0.18037,-0.064068,-0.055751,-0.12164,0.16092,-0.003691,-0.024834,0.039721,-0.10189,-0.051571,-0.15682,0.11779,0.067231,-0.13296,-0.0012463,0.014987,-0.0021935,-0.004417,0.020358,0.098202,-0.0041888,-0.23209,0.0099037,-0.0098306,-0.12631,0.013779,-0.032624,-0.11755,0.0091564,-0.069295,-0.023999,-0.10092,-0.025592,-0.053447,0.16823,0.072572,0.0070001,0.067319,-0.10022,-0.039604,0.019974,0.099667,0.1958,0.037178,-0.013761,-0.023031,0.15774,0.29282,-0.039877,-0.072086,-0.077975,0.07022,0.0072223,0.050994,-0.022146,-0.25355,0.050007,0.084107,-0.27927,-0.11577,0.10342,-0.15375,-0.017667,0.0092561,-0.037998,0.10752,-0.049115,0.037013,-0.038204,-0.069578,0.10267,-0.047184,0.1473,0.012954,0.064775,-0.090069,-0.019799,-0.040338,0.021034,-0.18765,0.13744,0.015149,-0.12907,-0.054336,-0.20766,-0.0042233,0.027621,-0.061938,0.12589,0.08511,0.014644,0.0857,-0.014965,0.064937,-0.090069,-0.03744,-0.039535,0.035589,-0.021199,-0.0036568,0.00088369,0.024371,-0.0095184,-0.029058,-0.040338,0.089266,-0.020514,-0.024055,-0.047208,0.067783,-0.0071822,0.08511,0.016019,-0.051644,-0.0040734,-0.02942,0.00079122,0.066487,-0.011502,-0.11577,0.028656
-0.0040806,-0.053136,0.080941,0.011099,0.01058,0.02037,-0.030045,0.020117,0.016331,-0.10172,0.18172,-0.091056,0.03588,-0.07178,0.035274,-0.00065876,0.079028,-0.015905,-0.19176,-0.0088075,0.033949,0.0011857,0.0023876,-0.084061,0.10086,0.0022643,-0.024776,0.099005,0.005314,-0.086632,0.030867,-0.018297,0.02619,-0.038682,0.0079338,-0.0016567,-0.019349,0.053106,-0.16109,-0.12969,0.022801,0.0048185,0.0079153,-0.062783,-0.06859,0.054695,0.052403,-0.13379,0.071156,-0.011724,-0.083043,-0.20124,-0.035001,-0.082094,0.19855,0.056986,0.11055,-0.16847,-0.014349,-0.025259,0.10827,0.25377,-0.14474,0.051579,0.118,-0.015916,0.054089,-0.026142,-0.012894,0.082647,-0.073528,-0.12582,0.059589,-0.054974,-0.055159,0.049561,-0.096004,0.10188,-0.0040141,-0.037739,-0.057255,-0.0066419,0.055361,0.15952,-0.10197,-0.054,-0.22807,-0.088752,0.021588,-0.0069555,0.0022829,-0.07754,-0.099191,0.14073,0.11428,0.064926,-0.21336,-0.095007,-0.049538,-0.057255,-0.027024,-0.070432,0.080041,-0.15072,0.0019767,-0.050052,0.23208,0.0051452,0.096787,0.055361,-0.041723,-0.025961,0.10493,0.08917,-0.082249,-0.059364,0.11428,-0.02352,-0.17007,0.0022019,-0.10377,0.074815,0.11782,0.0062177,0.118,-0.050728
-0.00042909,-0.019629,-0.028445,0.049281,-0.21525,0.020805,-0.0002022,0.0015956,-0.01159,-0.023658,-0.093311,0.00021927,-0.0081868,-0.032324,0.062409,-0.093307,-0.068776,-0.093629,-0.033103,0.0053166,0.0066287,-0.0017975,-0.0036196,0.071345,0.001715,-0.0034326,0.045192,0.0022969,-0.0080559,-0.091556,-0.0182,0.23204,0.0016448,0.08963,0.053497,0.067418,-0.0082539,-0.041947,0.041715,0.00080392,0.011683,-0.065021,0.0011983,-0.2585,-0.10796,0.16615,0.043648,-0.00079001,-0.038732,-0.013918,-0.027533,0.025171,-0.017214,0.011412,-0.22068,0.084709,0.018904,-0.11168,0.0032407,-0.24989,0.15786,-0.036573,-0.16358,-0.22356,0.07083,-0.015028,-0.12586,0.079998,0.0078648,-0.024198,0.0363,0.13913,-0.063842,0.026902,-0.027409,0.050962,-0.016202,-0.11933,-0.078649,-0.24775,-0.056097,-0.14914,-0.018413,0.049056,0.14881,-0.01027,-0.041844,0.028203,-0.1328,-0.01881,-0.0034608,-0.09092,-0.0435,0.091411,-0.055267,-0.11757,0.15686,-0.03675,-0.050934,-0.056097,0.082048,0.014982,-0.033052,0.010728,-0.0029967,0.005251,0.11309,-0.0078,-0.062983,-0.018413,-0.049302,0.011707,0.33741,0.058558,0.14835,0.010732,-0.055267,-0.040978,-0.027643,-0.003338,0.11437,-0.028677,-0.063867,-0.0094259,0.07083,0.0064191
-0.010353,-0.018807,0.065372,0.048961,0.070882,0.092065,-0.024506,-0.063275,0.13019,0.03624,0.21243,-0.12908,-0.096035,-0.12417,0.081253,0.052765,-0.15803,-0.1433,0.21261,-0.011566,0.01952,0.0032567,0.0065579,-0.076809,0.11057,0.0062192,0.06206,0.051475,0.014596,0.074601,-0.025544,0.034044,0.10967,0.026022,0.19394,0.01252,0.09295,0.055385,-0.01027,-0.017098,-0.10823,-0.014461,-0.010524,0.0080869,-0.10261,-0.055077,0.058039,0.08758,0.044234,0.00094936,0.019313,-0.0735,0.079224,-0.016198,-0.002049,0.20807,0.048665,-0.13311,-0.060423,0.31512,0.010856,0.21515,0.0075918,-0.032217,0.0095287,0.048231,-0.19748,0.12243,0.011231,0.027568,-0.035093,0.063069,-0.031962,0.066759,0.07397,-0.12762,-0.0081783,0.017586,-0.055873,0.11962,-0.037848,-0.061644,0.052896,0.010642,-0.073561,0.01771,-0.14726,-0.16135,0.02929,-0.10827,0.0062703,0.081683,-0.010734,0.042961,-0.1102,-0.037445,0.21989,0.08769,-0.023289,-0.037848,-0.13942,-0.071742,0.050879,0.096004,0.0054293,-0.030574,-0.095365,0.014132,0.068732,0.052896,0.0078102,0.035375,-0.00068818,-0.077859,0.10748,0.17442,-0.1102,-0.0071117,0.11542,0.0060478,0.043895,-0.046448,-0.11912,0.017078,0.0095287,-0.0095051
-0.0045406,0.042225,-0.025358,-0.037594,0.023236,-0.054355,-0.024609,0.17879,-0.055691,0.043741,0.0070447,0.025967,-0.047343,-0.032116,-0.098306,-0.13431,-0.079457,-0.042917,0.016408,-0.0026862,-0.028758,-0.0016155,-0.003253,-0.0087917,-0.096769,-0.003085,0.017406,-0.16804,-0.00724,-0.01248,0.019547,0.0059503,-0.0030183,-0.0048344,0.016459,-0.048148,-0.043603,0.002183,0.023894,0.10342,-0.0097592,0.12053,-0.04205,0.027593,0.068938,0.056961,-0.0094168,0.012688,-0.0011217,0.040041,0.14369,-0.18854,0.12829,-0.053383,0.13155,-0.036732,-0.10675,0.014735,-0.041715,0.0076623,-0.039975,0.21109,-0.036352,-0.046712,-0.030543,-0.094256,-0.13177,0.045808,-0.0076276,-0.18604,0.1363,-0.24754,-0.069748,-0.046688,0.1484,0.2221,0.11101,0.050108,0.053827,0.016893,0.042794,0.0088199,0.0090771,-0.10335,0.16271,0.081886,-0.18729,0.11817,0.14152,-0.029075,-0.0031103,-0.0071093,0.087197,-0.16537,-0.017182,0.10343,0.11038,-0.034857,0.0060942,0.042794,0.031076,0.041725,-0.065105,0.15909,-0.0026932,-0.022999,0.25575,-0.00701,-0.13686,0.0090771,-0.010415,-0.024197,0.1064,0.13637,-0.025267,0.095529,-0.017182,-0.10662,0.1995,-0.0029999,-0.13734,-0.017149,0.086685,-0.0084713,0.089893,-0.12027
0.0012896,-0.017967,0.07387,0.0050329,0.069485,-0.0074836,-0.035036,-0.11211,0.003397,-0.03024,-0.12424,0.043266,0.082074,0.079292,-0.015992,0.059126,0.072587,-0.099934,-0.015432,-0.0431,0.011825,0.00053172,0.0010707,0.12565,0.033437,0.0010154,0.048037,-0.18628,0.002383,0.074979,-0.019953,-0.070611,0.064683,-0.060559,-0.051151,0.060008,0.02825,0.069517,-0.080966,-0.023887,0.020358,0.034731,-0.040989,0.084382,-0.11467,0.12686,0.091065,0.098822,0.069399,-0.012024,-0.15212,-0.20555,-0.28446,0.0025062,0.026673,-0.11808,0.20006,-0.22418,0.041446,-0.1561,-0.09196,0.17047,0.063363,0.0096676,-0.045557,0.054383,-0.0069899,0.018408,0.071862,-0.033233,0.050438,-0.074184,0.040794,0.04205,-0.025924,0.12821,-0.052035,0.086866,0.12506,-0.042365,-0.13061,0.02191,-0.081355,-0.01707,-0.040276,-0.037203,0.063563,-0.013478,-0.088896,0.13953,0.0010238,-0.095839,0.095287,-0.0045667,-0.080381,0.011263,0.35202,-0.050471,0.019738,-0.13061,0.037037,-0.047321,-0.14564,0.010977,0.00088644,0.0053429,-0.055095,0.0023073,-0.053905,-0.081355,0.0034227,0.021037,-0.23034,0.017902,-0.072826,-0.009427,-0.080381,0.15303,-0.00019049,0.00098741,0.025818,-0.054191,-0.082784,0.0027883,0.10915,0.069292
-0.0053132,0.015547,0.026018,-0.066577,-0.073129,0.027954,0.10633,0.15115,0.062311,-0.016201,-0.0099209,-0.061865,0.040215,0.0054841,-0.015067,0.073609,-0.073618,0.089313,-0.061443,0.015103,-0.0063048,0.001025,0.002064,-0.096875,0.072674,0.0019574,0.076827,0.043132,0.0045937,-0.064643,0.040881,-0.018626,0.0077083,-0.036275,-0.18281,0.060041,0.069633,0.037708,0.20278,-0.083585,0.085294,-0.054812,0.16178,-0.19274,-0.032075,-0.046934,-0.14512,-0.059203,0.015538,0.0095161,-0.055196,0.030212,0.0054207,0.095436,0.16916,-0.12859,0.11702,0.071724,-0.043626,-0.093562,0.04956,-0.056401,-0.034075,0.0065266,0.1363,-0.20235,-0.026612,0.023204,-0.07354,-0.12244,-0.068897,0.073014,0.24698,-0.075546,0.016713,0.12545,0.044208,-0.018682,0.14964,0.16738,0.070577,0.038813,0.016486,-0.048398,-0.091415,0.021026,-0.062291,-0.010087,-0.057837,-0.040237,0.0019734,-0.077239,-0.046982,-0.081445,-0.1712,0.093422,0.25513,-0.0057153,0.088851,0.070577,-0.17006,-0.050127,0.070817,0.017434,0.0017088,-0.012338,0.012797,0.0044477,0.033132,0.016486,0.038947,-0.036171,-0.066817,-0.1028,0.18158,0.12154,-0.1712,-0.043276,-0.20763,0.0019034,0.067651,-0.055236,0.15883,0.0053749,-0.050284,-0.075121
-0.00043787,-0.018503,0.013578,-0.11065,0.16581,0.29497,-0.035476,-0.034309,0.013985,-0.13283,-0.18171,0.016087,-0.050085,0.016611,-0.078264,0.059667,0.098547,0.041726,0.13447,-0.0080098,0.023835,0.0049552,0.0099781,-0.057079,0.03497,0.0094627,-0.11231,-0.071109,0.022208,0.10671,-0.0020533,-0.11711,0.071711,-0.038881,-0.12235,-0.074248,-0.10349,-0.0046264,-0.13263,0.069236,-0.092314,0.034361,0.015587,-0.027833,-0.014565,0.029169,0.084899,-0.080189,0.085718,-0.0075104,-0.018198,0.075767,0.0075451,0.007771,0.14627,-0.047372,0.089504,-0.050643,-0.12144,-0.02239,0.12131,-0.08813,0.10125,-0.016253,-0.00087554,-0.23877,-0.029182,0.016631,0.071618,0.2048,0.15152,0.19021,0.03519,0.028919,-0.023848,0.08522,0.0013891,0.0085815,0.048379,0.135,0.0076923,-0.11109,0.079528,0.044927,-0.025353,0.031188,-0.0077142,0.27249,0.091809,0.036985,0.0095405,0.016137,0.020151,0.12295,0.011788,0.0038323,0.031796,0.076158,0.066704,0.0076923,0.13506,-0.0040257,0.14387,0.01712,0.0082609,-0.0022141,-0.097425,0.021502,0.057497,0.079528,-0.069172,0.018228,0.3139,-0.030793,-0.10552,0.10494,0.011788,-0.039059,0.099444,0.0092019,-0.011257,-0.082431,-0.033519,0.025984,0.10627,0.028834
0.013055,0.032625,-0.068733,0.16045,0.082496,-0.044395,-0.027646,-0.017061,-0.00056527,0.074625,0.080138,-0.0032937,0.012906,-0.21046,-0.14849,-0.054717,-0.11961,-0.1371,0.091576,0.042429,-0.010591,0.0031488,0.0063406,0.05884,-0.039223,0.0060131,-0.019079,0.10881,0.014112,-0.16313,-0.015551,0.041109,-0.085846,0.0342,-0.10803,-0.0056834,-0.1804,-0.05965,-0.008916,0.15745,-0.017246,-0.018728,0.099189,-0.020375,0.05903,0.19119,0.009926,-0.077352,-0.088159,0.02547,-0.15673,0.028666,-0.18897,-0.069821,0.076274,0.063171,0.29254,0.055131,0.067169,0.1522,0.062696,-0.12286,0.1473,-0.095264,0.074013,0.018109,0.021824,0.038808,-0.047559,-0.0493,0.085699,-0.11488,-0.063288,0.046495,0.050818,0.011642,-0.04471,-0.17029,0.094172,-0.10536,0.055636,0.01425,0.055701,-0.012235,-0.01995,0.010444,0.077263,0.11167,0.1546,0.017525,0.0060626,-0.13492,-0.05208,-0.015696,0.080283,0.15207,-0.020964,0.0027934,-0.084142,0.055636,-0.068492,0.053265,0.094745,-0.12094,0.0052494,-0.012921,0.058447,0.013664,0.020437,0.055701,-0.092703,0.025359,-0.16216,-0.12551,0.10411,0.13036,0.080283,0.080686,0.086903,0.0058474,0.14473,0.12733,-0.078471,0.016512,0.11064,-0.033022
-0.010163,-0.014124,0.0545,-0.052914,-0.020228,0.046864,0.10355,0.098431,-0.046419,0.075166,0.061537,0.087934,0.045673,0.027217,0.019676,-0.036497,-0.0093432,0.098405,0.11714,-0.024203,0.0055722,-0.00098995,-0.0019934,-0.021575,-0.060493,-0.0018905,-0.020569,0.022963,-0.0044367,-0.00041148,0.0048677,0.061745,0.015258,-0.027217,-0.048792,0.081291,0.070605,0.0528,-0.10244,0.070027,0.015858,-0.15092,-0.046656,-0.045903,0.0064287,0.076491,-0.086025,0.075077,0.032272,0.0096351,0.056323,0.025781,0.0071853,-0.13132,0.12712,-0.11434,0.011511,-0.13666,-0.035512,0.020748,-0.076171,0.0948,-0.056256,-0.093432,0.057669,0.10423,-0.0075392,0.094567,0.016278,-0.010767,-0.0087999,0.10173,-0.12807,-0.014575,-0.099631,-0.055687,-0.076629,-0.050177,-0.05475,0.047916,0.69519,0.013948,-0.083262,0.086695,0.011834,-0.075877,0.037019,0.043747,-0.0079249,0.11402,-0.001906,0.060373,0.031035,-0.017142,0.016754,0.048238,0.016362,0.053473,0.0034087,-0.30481,0.043789,0.0020831,-0.044027,-0.011459,-0.0016504,-0.003603,0.023679,-0.0042958,0.064948,-0.083262,0.049293,-0.007952,0.0017776,-0.059558,-0.024729,-0.034418,0.016754,0.057874,-0.01301,-0.0018384,0.027782,0.031774,0.024585,-0.0051912,0.030099,-0.064596
0.00057501,-0.023391,0.1043,-0.068859,-0.087136,-0.028337,0.034562,-0.049631,-0.060058,0.0026263,-0.13845,0.16236,0.058243,0.28988,0.049624,-0.14612,-0.16852,-0.066983,-0.10291,-0.05182,0.012606,-0.00036214,-0.00072923,0.1205,-0.034095,-0.00069156,-0.051972,-0.021851,-0.001623,-0.0031459,-0.0015241,-0.12631,0.0028053,0.015917,0.1248,-0.094847,0.032352,0.10115,0.047036,0.073221,-0.18472,0.02462,0.058769,0.036554,0.085551,-0.0072924,-0.018519,-0.13067,-0.071696,-0.024704,-0.18272,-0.13617,0.25747,0.091275,-0.064321,-0.063735,0.11662,-0.065235,0.0088097,-0.0023619,-0.028199,0.10025,0.075216,0.0044527,0.018847,-0.070579,0.015805,0.14201,0.061185,0.17134,-0.046373,0.069735,-0.13726,0.0011908,0.049563,-0.020977,0.057164,0.10436,-0.040115,-0.23644,0.030757,0.31539,0.037095,0.066685,-0.02585,-0.037631,-0.046501,0.038508,0.082397,-0.0074906,-0.00069725,0.058421,0.095628,-0.028598,0.047501,-0.0045484,-0.0062604,0.13392,0.056624,0.030757,-0.071154,-0.031781,0.17993,-0.022014,-0.00060373,0.0039984,0.0087932,-0.0015714,-0.027942,0.037095,-0.0013291,0.00028665,-0.050843,-0.090408,0.14265,0.099751,0.047501,-0.11154,-0.15769,-0.0006725,0.092354,0.025854,-0.0042687,-0.001899,0.0085555,0.017903
0.0031326,-0.012219,-0.029139,-0.087777,-0.051765,-0.13461,-0.069664,0.0053777,-0.015608,0.048397,-0.03722,-0.073979,-0.079123,0.153,0.056802,0.071636,0.050263,-0.0688,-0.023266,0.012244,0.0084776,0.00052631,0.0010598,-0.093847,0.011143,0.0010051,-0.075466,-0.1586,0.0023588,0.032796,-0.0079502,-0.094331,-0.018489,0.0095127,0.031554,-0.18567,0.012783,-0.041321,0.070862,0.0203,0.095163,-6.8727e-005,-0.053543,-0.053269,0.070181,-0.030011,0.084233,-0.019937,0.12644,0.0013328,-0.022276,0.0082482,-0.035122,-0.043404,0.076023,-0.12719,0.10471,0.049782,0.0139,0.062687,-0.12065,-0.039871,-0.14658,-0.0043334,-0.015506,0.1334,-0.054293,0.059959,0.0058128,-0.1372,-0.11326,0.080379,0.021432,0.018333,-0.033633,-0.039765,-0.050114,-0.067043,-0.013586,-0.027107,-0.012279,-0.046764,0.67697,0.042935,0.045908,-0.00057652,0.03942,0.0084126,0.046161,0.031904,0.0010133,-0.013224,-0.04578,0.090791,0.023232,0.065311,0.00057505,0.025207,-0.0072463,-0.012279,-0.060835,0.015114,-0.052063,-0.0014407,0.00087742,-0.025604,0.020599,0.0022838,0.0041118,-0.32303,-0.0041457,0.0094128,0.055923,-0.0044386,0.083924,-0.026512,0.023232,0.02011,0.059165,0.00097736,0.03858,-0.012124,-0.03459,0.0027599,0.03892,-0.024446
-0.0064721,0.0091001,0.010737,0.020269,-0.095159,0.061763,-0.05244,0.12925,0.0021232,-0.061232,-0.022882,-0.022023,0.037909,-0.045545,0.042673,-0.031596,0.16992,-0.026566,-0.12035,-0.043236,-0.021909,-0.0062884,-0.012663,-0.028091,0.099819,-0.012009,-0.062199,-0.019801,-0.028183,-0.11242,-0.0063784,0.058088,-0.11594,-0.033792,0.049859,0.10175,-0.014586,0.027477,0.19425,0.088186,0.077799,0.021424,-0.032679,-0.0050101,-0.0034329,0.014702,0.18626,-0.00033841,-0.057098,0.011905,-0.08728,-0.10577,-0.037725,0.10578,0.16909,-0.084896,-0.012117,0.048178,-0.010286,0.077269,0.026061,-0.0040693,-0.16319,-0.059699,-0.094617,0.074695,-0.055772,0.1708,0.053574,0.23811,0.28627,-0.0041093,0.020719,-0.018967,0.010614,-0.21248,0.15127,-0.055123,-0.034466,0.15282,-0.12498,0.039866,-0.049578,-0.26959,0.056748,-0.17294,0.0032231,0.074208,-0.10115,0.057761,-0.012107,0.023627,0.14472,-0.12899,-0.054421,0.04968,-0.092974,0.17108,-0.17607,-0.12498,-0.11926,-0.073786,-0.069645,-0.072826,-0.010484,-0.029828,-0.0022697,-0.027288,0.11007,-0.049578,-0.013678,-0.014445,0.05153,-0.12046,-0.05091,-0.061482,-0.054421,-0.032898,0.01657,-0.011678,0.048862,0.1145,0.0064835,-0.032976,-0.030129,-0.033053
-0.0061681,-0.00018586,0.010895,0.0040017,-0.019587,0.13388,0.025489,-0.037207,0.062128,-0.027955,0.064479,-0.080864,-0.05664,-0.044067,0.03767,0.044047,0.015302,-0.086617,0.023285,-0.010505,0.0012013,0.00041344,0.00083253,-0.050645,-0.010769,0.00078953,-0.081049,0.040704,0.0018529,0.095589,-0.0042531,0.0042545,0.0034489,-0.019183,-0.0073908,0.02782,0.031241,0.011379,-0.045695,-0.0029457,-0.01544,-0.10924,0.14659,0.015075,0.030361,-0.00051492,0.12877,0.10076,0.025717,0.0078686,-0.036406,0.11572,0.016154,-0.023731,0.20231,-0.048996,0.11565,0.07825,-0.0727,-0.20569,-0.099007,-0.018823,0.16457,-0.062097,-0.11713,0.038266,0.16994,0.0029836,0.025216,0.085238,-0.12657,-0.24597,-0.031221,0.010469,0.063876,-0.052526,0.018878,0.087138,0.0066253,-0.066802,0.053464,-0.014644,0.019931,-0.0077906,0.66387,0.0154,-0.039971,-0.16333,-0.029833,-0.040798,0.00079602,0.029188,0.036394,-0.0066441,-0.024791,-0.09949,0.029209,-0.050946,0.074447,0.053464,-0.10376,0.00069463,0.085773,0.0027111,0.00068925,0.01574,-0.054522,0.0017941,0.078566,0.019931,-0.05553,0.0054678,0.027579,-0.011012,-0.0002052,-0.0066135,-0.024791,-0.028042,-0.094715,0.00076776,0.020015,0.021861,-0.019177,0.002168,-0.0062596,-0.032023
-0.0071948,0.0056664,0.036331,-0.069433,0.020709,-0.19116,0.077623,0.038824,-0.10559,0.049958,-0.060375,0.022596,0.00035065,0.080442,0.065522,0.0090448,0.027947,0.059652,0.11931,-0.0059744,-0.0098124,-0.0024676,-0.004969,0.042949,-0.085267,-0.0047123,0.022989,0.16867,-0.011059,-0.043384,2.1555e-005,-0.17411,-0.070322,-0.037841,0.05572,0.048545,-0.022883,0.047918,-0.065046,-0.084517,-0.048002,-0.12944,-0.099303,0.060912,-0.086142,0.048905,0.15321,-0.032392,0.018022,-0.010528,-0.086375,0.021023,-0.12277,0.084399,0.046055,-0.014879,-0.092107,-0.076425,-0.025754,-0.046439,0.093673,0.064501,-0.026112,-0.022909,0.067956,0.055676,0.005585,0.0081605,-0.04807,0.016037,0.08137,-0.013909,-0.020282,-0.012425,-0.023001,-0.11147,-0.0040414,0.0010051,0.10212,0.085988,-0.020808,0.00039082,0.019809,0.067725,0.043884,0.71782,0.036132,-0.023767,-0.098446,-0.088027,-0.0047511,-0.020771,-0.0053682,-0.096428,-0.011964,0.071283,-0.010252,0.088841,-0.082538,-0.020808,-0.074794,0.013055,0.015881,-0.061012,-0.0041138,0.0011886,-0.037932,-0.010708,-0.11653,0.019809,-0.029025,-0.0081096,0.10816,-0.041958,0.00077628,0.01046,-0.011964,-0.022235,-0.0066274,-0.0045824,0.021083,0.094423,0.012675,-0.01294,-0.036935,-0.045347
