-0.00046718,-1.3547e-09,-0.010165,1.9306e-08,8.8825e-07,0.0081753,-1.2891e-07,-1.5336e-09,0.09057,-5.4991e-10,-3.8989e-10,0.00041175,0.10549,-0.20947,0.28299,0.18845,0.092315,-4.8268e-10,1.7085e-06,9.2081e-09,-0.050234,3.9343e-10,0.17172,5.0505e-09,0.18348,0.34099,1.5986e-08,0.13118,-0.10277,3.0447e-07,2.2768e-05,-0.35886,-3.8359e-08,1.5754e-07,5.0089e-08,1.2882e-05,-0.20137,-0.087026,9.6286e-09,2.0567e-08,0.32473,7.6413e-08,-0.32543,1.3657e-06,0.024688,-6.0889e-08,-2.0166e-06,0.0010479,-1.9856e-09,1.7142e-10,0.33181,0.31134,-7.2712e-07,-3.6348e-10,0.08293,-8.5859e-12,1.8004e-12,2.2204e-16,2.0123e-16,-4.3368e-17,5.5511e-17,-4.8572e-17,-1.4919e-16,-1.5959e-16,8.3267e-17,7.9797e-17,2.3592e-16,1.3531e-16,-1.4225e-16,-6.5919e-17,-1.3878e-17,-2.3592e-16,1.5959e-16,1.1102e-16,8.3267e-17,-9.0206e-17,6.9389e-18,-2.0817e-16,0,-8.5001e-17,-1.1102e-16,2.7756e-17,-1.661e-16,-1.5266e-16,-7.7195e-17,-4.4452e-18
-0.0010875,-2.002e-09,-4.0657e-05,2.8366e-08,1.1813e-06,4.4172e-05,-9.9034e-08,-1.0259e-09,0.0060324,1.275e-10,2.3723e-10,2.1213e-06,-0.18271,0.0026193,-0.15799,0.39844,-0.003017,3.4552e-10,-1.5877e-06,-1.1682e-08,-0.10489,-4.0236e-10,-0.011046,-8.1817e-10,-0.011636,-0.014665,-2.8209e-08,-0.077697,-0.021633,-1.288e-07,-1.8686e-06,0.0013276,3.8391e-08,-7.8107e-08,-1.3587e-08,-2.9205e-06,0.03182,0.0042138,-5.1827e-10,-8.8337e-10,-0.01525,-1.7114e-10,-0.025163,1.5429e-07,-0.0064417,-4.616e-08,-1.3284e-06,0.00062615,-9.2779e-10,5.1451e-10,-0.035293,0.052235,-1.195e-07,-5.1974e-11,0.0063741,-7.6624e-13,6.4367e-14,-0.019728,0.024721,-0.052655,0.012228,-0.11269,-0.08546,0.1576,-0.16296,-0.19683,0.1848,-0.19084,0.049387,-0.031619,-0.18441,-0.22249,-0.0030091,0.19992,0.34474,0.015736,0.31268,-0.16623,-0.0076259,-0.11683,-0.15159,-0.22939,-0.15159,0.30093,0.0048115,-4.3639e-18
-0.00033649,-9.0999e-09,-0.46403,-3.3927e-07,-1.8971e-05,-0.88535,-9.8685e-08,-8.6435e-10,0.0084593,-1.5497e-11,-4.7892e-13,-0.0039024,-0.00028795,-0.019461,-0.0078768,-0.003852,-0.0029207,1.4776e-11,-6.8618e-08,-4.9166e-10,-0.0027079,5.4868e-12,0.0065321,-2.2426e-11,-0.013397,0.005854,1.9692e-10,0.00095936,-0.0010223,-2.7909e-09,-7.4097e-08,0.00081865,3.6621e-10,-8.3508e-10,-1.7466e-10,-4.0442e-08,0.0005144,-0.00027689,-6.9057e-12,2.3949e-11,0.00067777,2.088e-10,-0.00058033,1.3188e-09,-2.9167e-05,2.5856e-10,7.8182e-09,-3.6683e-06,3.5752e-12,-8.4551e-13,-0.0003228,-0.00040289,9.7638e-10,1.1094e-12,0.0012799,-5.565e-15,4.8399e-16,1.1102e-16,-6.9389e-18,0,1.1102e-16,0,2.2204e-16,2.0817e-17,1.1102e-16,-1.3878e-17,1.3878e-16,-1.3878e-17,-2.7756e-17,2.7756e-17,-8.3267e-17,-1.1102e-16,-6.9389e-18,6.9389e-18,0,-1.1102e-16,-1.3878e-17,-6.9389e-17,1.3878e-17,-1.3878e-17,1.7347e-17,-8.2399e-18,-2.7756e-17,-2.7756e-17,3.4694e-18,-1.3932e-17
-0.00012578,-6.6782e-10,-0.010591,7.7801e-09,3.9168e-07,0.0063807,-7.3708e-08,-9.1052e-10,0.065525,-4.3164e-10,-3.2803e-10,9.8504e-05,0.08954,-0.21831,0.33488,0.20313,0.15012,-7.629e-10,3.3572e-06,2.294e-08,0.087396,-2.4314e-10,-0.20529,-1.0732e-09,-0.13546,-0.064182,-7.4704e-09,-0.083259,0.24598,7.6305e-07,1.7625e-05,-0.1698,-9.9133e-08,1.9143e-07,2.7478e-08,5.3256e-06,-0.043654,0.11309,9.8521e-10,1.0191e-08,0.2633,8.704e-08,-0.24506,5.0268e-07,-0.019122,1.8222e-07,6.0542e-06,-0.0030435,4.2192e-09,-8.3703e-10,-0.46239,-0.46645,1.0615e-06,4.5062e-10,-0.13992,9.5721e-12,-1.5027e-12,-2.2204e-16,-1.3184e-16,-9.2808e-17,1.3878e-16,-8.3267e-17,1.815e-16,1.7347e-16,2.3592e-16,-1.8388e-16,6.9389e-17,2.4286e-17,1.4398e-16,2.2204e-16,-1.1796e-16,1.1796e-16,1.1102e-16,-8.3267e-17,6.9389e-17,-2.7756e-17,-2.1511e-16,3.3307e-16,-1.249e-16,-1.249e-16,2.7756e-17,4.8572e-17,2.8189e-17,0,9.2808e-17,-2.7241e-17
-7.2697e-10,0.0043891,-6.3476e-11,-0.015086,0.00043974,-3.799e-09,0.0016795,-0.00028764,5.2783e-09,0.00042744,0.00050405,2.7265e-13,-7.9678e-09,3.4272e-09,-2.7162e-08,-7.9058e-09,2.6061e-08,-0.06522,-0.0011783,0.73961,-5.2481e-08,0.00084546,3.7905e-09,-0.031504,1.4794e-08,4.3427e-08,0.14645,8.9088e-09,3.7536e-07,-0.24982,0.0048127,5.5179e-08,-0.2378,0.075062,-0.0036168,-0.0015266,-6.5881e-09,3.3469e-11,-0.05658,0.032164,2.0375e-08,-0.16217,-2.6212e-08,-0.00022264,-2.4728e-08,0.023868,2.7737e-05,1.1959e-06,0.085644,-0.23838,-1.2071e-09,1.534e-09,2.8216e-05,0.24261,-8.5604e-11,-0.38367,-0.0085161,1.8388e-16,-2.6368e-16,4.996e-16,2.498e-16,-8.3267e-17,3.8858e-16,-3.5388e-16,-8.3267e-17,2.2204e-16,2.7756e-16,-2.7756e-17,1.1102e-16,1.1102e-16,4.4409e-16,-6.4532e-16,-1.1102e-16,1.8735e-16,2.9143e-16,-4.5623e-16,-4.996e-16,-2.0817e-16,-1.249e-16,-3.4694e-17,-2.7756e-16,-8.3267e-17,-2.0817e-16,-1.3878e-16,-3.3307e-16,-1.726e-16
-0.0008049,-1.5042e-09,-8.2638e-05,2.1663e-08,9.0453e-07,8.5831e-05,-8.0942e-08,-8.5372e-10,0.01085,6.298e-11,2.2905e-10,1.8095e-06,-0.27798,-0.018301,0.099386,0.019164,-0.030371,3.6406e-11,-6.5039e-07,-7.0583e-09,-0.14638,-5.8796e-10,-0.0014496,-1.163e-09,-0.011827,-0.055488,2.2245e-08,0.062484,-0.0081849,1.8199e-08,4.689e-07,-0.0024726,-9.8325e-09,2.2283e-08,4.5691e-09,1.0438e-06,-0.013029,7.945e-05,3.384e-10,4.9378e-10,0.0060025,-6.7787e-10,0.011762,-6.1914e-08,0.0025604,1.4929e-08,4.2957e-07,-0.00020459,3.7854e-10,-2.2728e-10,0.019558,-0.023917,5.6381e-08,2.8935e-11,-0.0025306,5.3924e-13,-9.6759e-14,0.0040467,-0.098843,0.10098,0.019811,-0.017166,0.056772,-0.04794,0.021962,-0.028105,0.017174,-0.035331,0.025459,0.031554,-0.01908,0.0097232,0.081653,-0.22658,0.0050183,0.01264,-0.052986,0.0091797,0.4355,-0.1407,0.33917,0.10082,-0.47609,0.0051719,0.47711,3.1146e-16
-2.7478e-05,-5.8287e-10,-0.024651,-5.8354e-09,-1.8491e-07,0.0058991,2.5605e-08,2.8991e-10,-0.014399,8.4738e-11,6.0415e-11,-0.0014707,-0.01582,-0.025773,-0.046809,-0.024549,-0.010526,4.554e-12,1.2125e-07,1.7929e-09,0.054607,3.8378e-10,0.39193,-3.714e-09,0.40317,-0.52967,-3.5047e-08,-0.22876,0.39903,1.1416e-06,3.1824e-05,-0.37542,-8.8772e-08,1.8124e-07,2.8107e-08,5.6918e-06,-0.052551,-0.17492,-4.8648e-10,-4.3576e-09,-0.085626,-1.8696e-08,0.043498,-8.1009e-08,0.0026663,-1.6912e-08,-4.8013e-07,0.00021668,-1.6745e-10,3.0125e-11,0.017774,0.015404,-3.4528e-08,-1.6056e-11,-0.0013176,-2.0468e-13,3.1221e-14,-9.0206e-17,1.0495e-16,8.5435e-17,2.0817e-17,1.0755e-16,-1.4181e-16,9.3241e-17,3.9899e-17,1.4854e-17,1.6306e-16,-9.9747e-17,-3.7297e-17,-8.6302e-17,1.3791e-16,1.5266e-16,-4.4235e-17,-3.6429e-17,-1.7347e-17,-4.0983e-17,-9.194e-17,2.4286e-17,1.7347e-18,6.8088e-17,-3.8164e-17,-6.5919e-17,5.009e-17,6.9389e-18,6.0661e-17,3.0493e-19
-0.00010544,-4.5942e-10,-0.0037999,7.9973e-09,3.7295e-07,0.0031308,-7.2609e-08,-8.906e-10,0.06313,-4.2276e-10,-3.5435e-10,0.00031055,0.10564,-0.36513,0.45549,0.28896,0.21753,-1.2075e-09,5.4274e-06,3.7803e-08,0.16393,2.29e-10,0.15951,-2.5311e-10,0.11923,-0.033113,-5.2089e-09,-8.3217e-06,-0.043897,-3.1568e-07,-2.4386e-05,0.42896,-1.0698e-07,1.9598e-07,3.3737e-08,7.3181e-06,-0.077103,-0.076658,-2.2588e-09,-1.8058e-08,-0.38567,-1.0336e-07,0.30942,-8.5196e-07,0.0053754,-8.4973e-08,-2.533e-06,0.0011666,-8.1393e-10,2.2765e-10,0.042817,0.034878,-6.6837e-08,4.986e-12,0.016575,5.2033e-13,-2.8853e-13,-1.3878e-16,-9.0206e-17,-5.7246e-17,-5.5511e-17,2.0817e-16,-6.9823e-17,-2.7756e-17,-9.7145e-17,8.3267e-17,-1.6653e-16,-3.4694e-18,9.7145e-17,5.5511e-17,6.9389e-18,-1.3878e-17,-2.2204e-16,-2.7756e-17,-1.3878e-16,-6.9389e-17,-1.0061e-16,-1.6653e-16,9.7145e-17,1.4572e-16,2.7756e-17,-5.5511e-17,1.2837e-16,3.4694e-17,1.197e-16,2.1901e-17
-0.0013504,-2.4662e-09,-3.0205e-05,3.4632e-08,1.4404e-06,3.3499e-05,-1.1677e-07,-1.1989e-09,0.0040849,1.4964e-10,1.2958e-10,-4.8106e-08,-0.0010974,0.0012258,-0.0048722,-0.012603,0.0044718,-2.8871e-10,1.3895e-06,1.029e-08,0.0014414,-7.1448e-10,-0.0068528,-2.4514e-09,-0.01699,-0.037623,-5.0837e-08,-0.10842,-0.12693,-2.9421e-07,-2.2784e-06,-0.014124,8.4371e-09,4.0469e-08,2.8391e-08,8.0932e-06,-0.13672,-0.022093,2.7953e-09,-2.8738e-09,-0.023222,5.8743e-08,-0.033156,-2.4906e-06,-0.95829,-9.9647e-07,-2.2039e-05,0.0087994,-2.5268e-09,4.3631e-10,0.13263,-0.11425,3.7267e-07,4.4215e-10,-0.010153,1.3855e-11,-4.1474e-12,7.6241e-16,-1.288e-16,1.1937e-16,-8.5001e-17,1.5786e-16,1.2739e-17,9.7145e-17,7.2858e-17,2.3527e-17,-3.4911e-17,1.5135e-16,-2.8515e-17,1.4442e-16,-3.9031e-17,1.0365e-16,-1.7347e-18,2.0383e-17,-3.296e-17,-1.1362e-16,1.03e-16,-3.9465e-17,-4.7705e-17,4.2718e-17,1.2794e-16,-1.0192e-16,-1.5233e-17,5.8547e-18,-6.7654e-17,6.0588e-18
-0.0043117,-7.9459e-09,-0.0002534,1.127e-07,4.695e-06,0.00026591,-3.9676e-07,-4.1224e-09,0.031983,3.963e-10,5.566e-10,1.5477e-06,-0.23909,0.00052583,0.0083246,-0.20774,0.25488,5.4302e-10,-7.3518e-07,1.3477e-09,0.1292,-1.7981e-10,-0.0014783,-1.6147e-09,0.00095417,0.060903,-1.554e-07,-0.37774,-0.24249,-7.9194e-07,-8.3468e-06,-0.022008,1.1297e-07,-1.2194e-07,2.66e-08,1.1119e-05,-0.28731,-0.11167,2.0342e-08,2.9383e-08,0.22724,-4.8991e-08,0.21692,-5.3584e-07,-0.010324,-3.329e-07,-1.0803e-05,0.0053644,-8.8189e-09,5.2568e-09,-0.49441,0.41462,-9.3912e-07,-3.7843e-10,0.032205,-3.8929e-12,-2.7764e-13,-3.0392e-15,1.6827e-16,2.4286e-17,-8.1532e-17,-1.0408e-17,-1.4962e-16,-2.7756e-17,-1.8041e-16,-3.296e-17,-1.0408e-17,0,-1.7347e-17,-6.9389e-18,-1.5266e-16,-2.7756e-17,-4.8572e-17,-7.9797e-17,5.5511e-17,-9.0206e-17,6.245e-17,7.2858e-17,-9.7145e-17,7.2858e-17,6.9389e-17,6.9389e-18,8.8471e-17,9.7145e-17,3.4694e-18,3.7947e-19
-6.6621e-09,0.00059418,8.5235e-10,-0.0052192,-0.0001211,4.9412e-09,-0.010739,6.2217e-05,-5.4025e-08,-5.8058e-05,-9.2952e-05,-2.3925e-12,6.0431e-08,-1.477e-08,9.5897e-08,2.5236e-08,-5.6474e-08,0.0028664,0.00060411,-0.021523,-1.6552e-07,-5.6897e-05,2.4623e-08,-0.0013084,1.2914e-07,3.8839e-07,0.010942,6.938e-07,3.569e-06,-0.055661,-0.13387,-7.946e-06,-0.22592,-0.69323,-0.0091566,0.10892,5.1893e-06,3.417e-09,-0.0010836,0.02799,1.15e-07,0.025121,6.3443e-08,0.0062139,2.6272e-08,-0.0010852,2.3083e-05,1.5596e-06,-0.11871,-0.049051,4.3452e-10,-8.0425e-09,-0.0029646,0.0071522,1.0341e-10,-0.012919,0.64537,5.0446e-15,4.0384e-15,2.7964e-15,3.7956e-15,-9.8532e-16,-2.4633e-16,2.3592e-16,2.1927e-15,1.249e-16,1.7902e-15,9.09e-16,4.3021e-16,-7.0083e-16,-1.0825e-15,2.7756e-17,-4.1633e-16,-4.1633e-16,3.0531e-16,-2.7756e-17,-5.5511e-17,-9.0206e-16,0,2.498e-16,3.1225e-16,5.2042e-17,-5.2736e-16,-4.8572e-17,-1.8562e-16,3.4914e-16
-1.5579e-11,0.00022557,-1.3585e-11,0.00010885,-1.8095e-06,1.5033e-12,-5.0966e-05,0.0066038,-1.2107e-10,-0.12635,-0.2037,5.4552e-14,-9.3459e-10,1.8567e-10,-1.197e-09,-3.1545e-10,7.3547e-10,-0.0263,-3.3237e-06,-0.00081906,2.1385e-09,-0.094126,-2.019e-10,-0.21088,1.2645e-09,2.4242e-09,0.18393,-8.2107e-08,-1.7978e-07,0.22471,-0.014483,-6.8809e-07,-0.03246,-0.0047658,0.23273,-0.00052956,-7.8727e-10,-2.136e-11,-0.21174,-0.050462,3.6033e-09,0.050648,1.259e-08,5.1359e-05,1.9018e-08,-0.02538,-3.0284e-05,-1.2664e-06,-0.022067,0.069522,2.9599e-10,-1.0499e-10,3.9562e-05,-0.038438,1.2856e-11,-0.10811,-0.00091595,-0.0017173,0.12397,-0.00048822,-0.052831,0.14908,-0.098352,-0.55544,0.079174,-0.28584,0.010891,0.26851,-0.13519,0.09261,0.076161,-0.16316,-0.19793,-0.035452,0.039111,0.15694,0.11226,-0.042619,0.063575,-0.016439,0.022577,-0.050842,0.043317,0.10613,-0.0046366,-0.0035451
-0.0009,-1.6567e-09,-3.3646e-05,2.3475e-08,9.7761e-07,3.6555e-05,-8.1957e-08,-8.4901e-10,0.0049922,1.0552e-10,1.9632e-10,1.7555e-06,-0.1512,0.0021676,-0.13075,0.32973,-0.0024967,2.8594e-10,-1.3139e-06,-9.6676e-09,-0.0868,-3.3298e-10,-0.0091411,-6.7708e-10,-0.0096297,-0.012136,-2.3344e-08,-0.064299,-0.017903,-1.0659e-07,-1.5464e-06,0.0010987,3.1771e-08,-6.4639e-08,-1.1244e-08,-2.4169e-06,0.026333,0.0034872,-4.289e-10,-7.3105e-10,-0.01262,-1.4163e-10,-0.020824,1.2768e-07,-0.0053309,-3.82e-08,-1.0993e-06,0.00051818,-7.6781e-10,4.2579e-10,-0.029208,0.043227,-9.8897e-08,-4.3012e-11,0.005275,-6.3494e-13,5.324e-14,-0.011399,0.0080359,-0.020171,0.0089154,-0.098851,-0.12209,-0.041111,0.013798,-0.066335,0.093655,-0.10617,-0.028207,-0.051809,0.018367,-0.058783,-0.00028949,-0.052088,-0.17001,-0.15015,0.25286,0.10894,0.20976,0.35794,0.39027,0.30436,0.10715,-0.24437,-0.39711,-4.6079e-17
-6.0509e-07,-2.5554e-11,-0.0014403,-1.283e-09,-7.3868e-08,-0.0036472,-6.1706e-10,-5.787e-12,9.7855e-05,-3.0049e-13,3.2424e-16,0.96611,2.5125e-05,0.0019228,0.00038036,0.00013327,7.3191e-05,-1.6782e-13,6.3094e-10,3.7764e-12,1.7426e-05,-9.485e-13,-0.0010794,7.4249e-12,0.0025265,-0.00092012,-5.9943e-11,-0.00026433,0.00031568,7.1628e-10,1.1536e-08,-6.919e-05,-9.0337e-11,1.5409e-10,1.8109e-11,3.2724e-09,-2.3768e-05,0.0001437,-3.8073e-13,-7.4995e-12,-0.00023555,-1.1468e-10,0.00046344,-1.5035e-09,7.2041e-06,-3.2106e-10,-1.2777e-08,7.2649e-06,-2.4668e-11,6.8013e-12,0.0026509,0.0053635,-1.4091e-08,-2.2361e-11,-0.02854,1.2954e-13,-4.8711e-15,0.043178,-0.02101,-0.030813,0.0075429,-0.054009,-0.012683,-0.047712,0.032049,-0.051253,0.029715,-0.032529,0.0051194,-0.066166,0.026845,0.040126,-0.01771,0.0559,-0.05079,-0.096065,-0.039395,-0.10965,0.077194,-0.054464,-0.060367,-0.0022245,0.033989,-0.044843,0.014302,-3.2526e-19
-1.701e-09,0.01148,-5.1283e-10,-0.0034364,0.00013565,-1.4934e-09,0.00054936,-0.0029619,1.9252e-10,0.0022857,0.0017641,-1.0159e-14,8.2472e-11,1.8231e-10,-1.7631e-09,-5.4959e-10,2.1229e-09,0.002506,-0.00011405,0.072791,-4.6864e-09,-0.0092254,7.4622e-11,-0.03052,-1.7465e-09,-6.6065e-09,-0.020771,-2.3317e-08,-3.5319e-07,0.29517,-0.0014427,2.5735e-07,0.66941,-0.2484,-0.24654,0.011888,3.5752e-07,1.5542e-10,-0.10951,0.1681,3.2489e-08,-0.4601,-8.7918e-08,-0.0004583,-1.0709e-07,0.11832,0.00012974,5.0437e-06,-0.0035173,0.03431,2.6719e-10,-1.7132e-11,0.00011556,0.14368,-8.9164e-11,-0.2178,-0.0035009,3.0531e-16,-3.6082e-16,6.245e-17,-5.5511e-17,-7.6328e-17,1.1102e-16,2.7756e-17,-1.1102e-16,2.0817e-16,1.6653e-16,2.2204e-16,2.7756e-17,8.3267e-17,7.6328e-17,-9.7145e-17,-5.5511e-17,0,6.9389e-18,-1.6653e-16,0,-1.8041e-16,1.1102e-16,-1.4572e-16,-3.8858e-16,3.3307e-16,2.7756e-17,5.5511e-17,-1.5266e-16,-8.5652e-18
-0.0011762,-2.1717e-09,-7.3501e-05,3.0865e-08,1.2862e-06,7.6937e-05,-1.0945e-07,-1.1391e-09,0.0092418,1.1181e-10,1.6695e-10,1.2088e-07,-0.033691,0.011787,-0.11547,-0.079725,0.42164,2.0388e-09,-6.797e-06,-4.0674e-08,-0.059682,4.888e-10,0.010263,1.4357e-09,0.012228,0.016544,3.1626e-08,0.074252,0.047449,1.3272e-07,1.3539e-06,0.0033212,-1.8576e-08,2.563e-08,5.8451e-10,-1.9645e-07,0.0094434,-0.0047548,-1.9192e-10,1.4472e-09,0.034265,2.3786e-09,0.038887,-2.5142e-07,0.012588,7.7851e-08,2.2115e-06,-0.0010398,1.8265e-09,-1.1257e-09,0.10712,-0.11023,2.6054e-07,1.3573e-10,-0.010528,2.5608e-12,-4.7833e-13,-0.026731,-0.0284,0.01878,-0.0085157,-0.063936,-0.10633,0.036469,-0.050432,-0.073152,0.035321,0.092799,0.053759,0.042515,0.12524,0.28225,-0.033215,0.11046,-0.018746,0.20856,-0.15816,-0.0071876,0.16415,0.081997,-0.24232,0.27914,-0.39772,0.27174,-0.37629,-2.382e-16
-6.4186e-08,0.17517,5.3328e-09,-0.98245,0.026892,-2.093e-07,0.049837,0.012463,6.1586e-08,-0.001028,-0.00048364,2.7419e-13,-5.2964e-09,7.2531e-10,-4.0802e-09,-1.0009e-09,1.6746e-09,0.0035965,1.6043e-05,-0.024048,6.5293e-09,-3.3695e-05,-6.7361e-10,-0.00054249,-2.6786e-09,-7.7916e-09,0.0025218,-1.2019e-08,-4.546e-08,-0.0038999,0.0017013,9.5337e-08,-0.0023186,0.0082223,0.00048382,-0.00090702,-3.7192e-08,-2.0225e-11,0.00015423,-0.0047604,5.2531e-10,-0.0049031,-8.7688e-10,-2.6606e-05,-5.4283e-10,0.00025232,1.6103e-07,4.0908e-09,0.0017605,0.0022262,2.7137e-12,4.7487e-11,1.897e-05,-0.00059224,-3.9004e-13,0.00079571,0.00097548,-1.1102e-16,1.1102e-16,1.1102e-16,2.2204e-16,-2.7756e-17,6.9389e-17,-2.7756e-17,-4.1633e-17,2.6021e-17,-5.5511e-17,-1.249e-16,2.099e-16,4.1633e-17,1.3878e-17,2.4286e-17,-1.3878e-17,4.1633e-17,0,1.1102e-16,-6.245e-17,6.9389e-17,2.7756e-17,1.7347e-17,-2.0817e-17,-6.9389e-18,1.3878e-17,-3.4694e-17,2.2551e-17,-3.052e-17
