-9.7013e-005,0.0024199,0.00090564,-0.05096,0.061062,0.019357,-0.0066165,-0.045802,0.014314,0.010462,0.02558,-0.075777,-0.11117,0.077629,-0.0034193,-0.011175,-0.037265,0.02828,0.22824,-0.10139,0.16733,-0.050849,-0.033837,0.21881,-0.052028,0.1179,0.074847,0.085099,-0.0011735,-0.021897,-0.27034,0.011327,-0.39538,-0.042328,-0.1219,-0.071696,0.16995,0.02484,-0.39776,-0.0089255,0.012862,0.045247,0.016275,0.0094182,0.050981,0.040454,-0.041246,0.070627,-0.018018,-0.033463,0.0092941,-0.029751,-0.12683,0.059584,0.25516,0.077363,-0.025564,-0.12183,-0.069308,-0.12116,0.050612,-0.064395,0.038178,0.10798,0.028352,-0.1856,-0.13316,-0.11863,0.10354,0.16614,-0.072132,-0.10719,0.114,0.093788,-0.15065,-0.033357,0.15357
-0.0029237,0.0027371,-0.0025473,-0.090397,0.0099537,-0.00035457,0.32002,-0.15123,0.04298,0.42822,-0.23343,0.0090176,-0.21773,-0.017792,0.049933,-0.16151,-0.12865,0.014765,0.26033,-0.062935,-0.11511,0.11239,-0.020529,-0.042517,-0.043699,-0.018063,-0.070887,-0.073335,-0.01457,0.20135,0.385,-0.038075,-0.25176,-0.054718,-0.021117,-0.091324,-0.11709,0.010356,0.10599,-0.0045414,0.0058199,-0.013101,0.035549,0.057243,-0.046799,0.05049,0.05059,-0.09642,0.050979,0.071987,0.03793,-0.092615,-0.00093745,0.05884,0.07076,0.011697,0.055283,-0.044783,-0.022059,-0.10828,-0.015472,0.054841,-0.050799,0.0007458,-0.094383,0.040111,0.082196,0.086419,0.078836,0.00951,-0.11956,0.064416,-0.043099,-0.064871,0.021588,0.011297,0.058502
-0.00865,-0.00071979,-0.12136,-0.003788,-0.002184,-0.00064712,0.018243,0.018827,0.034819,-0.023415,0.019083,-0.050777,-0.029543,-0.05459,-0.25243,-0.15167,-0.65026,0.09284,-0.40869,-0.37848,0.12275,0.018162,-0.038578,-0.029054,-0.023069,0.0076805,-0.0168,0.062658,-0.16962,-0.074789,0.038131,0.045055,-0.012072,0.15614,-0.23073,0.071341,-0.064486,-0.0093231,-0.00032662,9.0206e-017,8.8905e-017,-4.4409e-016,-3.4694e-016,1.9429e-016,2.498e-016,-5.8634e-016,-3.1225e-016,-4.3021e-016,9.4369e-016,-7.2164e-016,9.7145e-017,-2.7756e-016,-4.4409e-016,-2.3592e-016,0,3.3307e-016,-1.1796e-016,-3.8858e-016,1.9429e-016,1.6653e-016,-2.2204e-016,-2.2204e-016,-5.5511e-017,4.996e-016,-2.7756e-017,4.1633e-017,-4.4409e-016,5.5511e-017,-2.8449e-016,7.9797e-017,-1.8041e-016,2.7756e-017,4.1633e-017,1.3878e-017,2.2204e-016,-3.4694e-018,-2.7756e-017
-0.00063647,-7.9656e-005,-0.01928,-0.030963,-0.026003,-0.011351,0.052931,0.064841,-0.0031147,-0.079432,0.021344,0.17158,-0.13753,-0.055537,-0.075276,0.049454,-0.13621,-0.014855,0.12269,0.054719,-0.043062,-0.17658,0.17595,0.022313,0.039163,0.23552,-0.23784,-0.073744,-0.0069474,0.13793,-0.14065,0.070364,0.1064,-0.080716,-0.0052721,0.025083,-0.073902,-0.0010736,0.040401,0.062185,-0.018269,-0.020023,-0.10488,0.023907,0.066322,-0.074326,0.1823,-0.0563,0.048394,0.064777,-0.0396,-0.062259,-0.072863,0.048942,0.12735,0.13808,-0.068111,-0.031638,-0.17279,0.34619,-0.043173,-0.0252,-0.0054643,-0.15493,0.078891,0.23344,-0.10427,-0.097596,0.14345,0.18104,-0.051486,-0.091674,-0.0095004,-0.38274,-0.12367,-0.12633,-0.11008
-0.00079319,0.0019221,-0.0011298,-0.054095,0.0036357,-0.0060377,0.070348,-0.03451,-0.00016089,0.047742,0.065451,-0.12566,-0.35065,0.25677,0.12048,-0.098502,0.082885,0.018425,-0.066682,-0.02838,0.066471,0.11767,-0.074805,0.078039,-0.060203,0.0050167,-0.016553,0.077005,-0.058034,-0.086094,-0.14537,0.02946,0.36707,0.095235,0.073843,0.18828,0.16796,-0.030009,-0.14372,-0.021809,-0.020977,0.0010419,0.046759,0.035093,-0.010688,-0.01158,0.095937,-0.16831,0.10779,0.084558,-0.067931,-0.2157,0.068581,0.22666,0.042646,-0.071502,-0.13487,0.060408,0.12348,-0.013715,-0.087905,0.026145,0.06397,0.018416,0.12343,0.10456,-0.029576,0.24688,0.036147,-0.09518,-0.20891,0.050715,-0.15901,-0.027711,-0.0098468,-0.010309,0.19979
-0.99565,-0.080142,0.042277,0.0073774,-0.0052068,0.0022959,-0.006233,-0.013674,0.0030723,-0.0045518,-0.0012518,0.0018637,-0.00099785,0.0012848,-0.00094107,0.0076375,0.001012,-0.0022734,0.0027136,-0.0010087,-0.0032909,0.0012672,-0.00019708,0.0034503,0.0012327,-0.0025291,-0.002314,-0.00013816,0.00056883,0.00015777,-0.00060651,0.00032284,0.00074417,-0.00013512,0.00029272,0.0005051,0.00028185,-7.9592e-005,-5.3859e-005,2.7756e-017,-1.5613e-017,-8.3267e-017,-2.7756e-017,5.5511e-017,0,5.5511e-017,5.5511e-017,6.9389e-017,0,5.5511e-017,2.7756e-017,-8.3267e-017,-5.5511e-017,-6.9389e-018,0,2.7756e-017,5.5511e-017,1.1102e-016,-1.3878e-017,2.7756e-017,0,-4.1633e-017,4.1633e-017,-2.7756e-017,0,6.9389e-017,5.5511e-017,2.7756e-017,5.5511e-017,0,1.3878e-017,2.4286e-017,0,-6.9389e-018,-1.2143e-017,2.7756e-017,-2.4286e-017
-0.0074662,0.0082217,-0.006417,-0.069947,0.011479,-0.16507,0.028031,-0.047392,-0.11231,0.046574,0.22794,-0.040626,0.070693,0.099681,0.25458,-0.32155,0.030887,-0.025982,-0.023475,-0.086737,0.34374,0.0070638,0.34046,-0.33588,0.27121,0.0027498,0.26541,-0.24316,-0.0099163,0.29349,-0.13253,-0.0025218,0.053638,0.025859,-0.081591,-0.18508,-0.067039,0.0042292,-0.021238,2.7756e-016,2.6194e-016,-7.7716e-016,-2.7062e-016,-1.1102e-015,-1.6653e-016,-4.4409e-016,-6.8695e-016,0,1.1657e-015,-7.494e-016,1.8041e-016,1.249e-016,2.2204e-016,-1.9429e-016,-6.3838e-016,4.7184e-016,1.3878e-016,-6.6613e-016,3.8771e-016,6.6613e-016,2.7756e-017,1.249e-016,-2.7756e-016,6.6613e-016,-2.6368e-016,1.648e-017,-2.9143e-016,1.249e-016,-7.2164e-016,8.3267e-017,1.249e-016,2.3245e-016,2.3245e-016,-1.6306e-016,3.0531e-016,-3.6082e-016,-2.2204e-016
-0.00040849,-1.4284e-005,-0.0030845,-0.048701,-0.041047,-0.022325,0.059771,0.036237,-0.01509,-0.12277,0.044689,0.16282,0.040479,-0.097527,0.063457,0.064221,0.033997,0.040812,0.14365,-0.13576,0.22828,0.16322,-0.064018,-0.045758,-0.031485,0.082992,-0.10379,0.037825,-0.045695,-0.051516,0.0057538,0.0096432,0.0036762,0.01391,0.014207,0.037479,0.063746,-0.0032456,0.19067,-0.033995,-0.06022,0.013076,0.27534,-0.079133,-0.044088,0.11771,-0.092184,0.12138,-0.095524,-0.098096,0.028792,0.03053,0.08614,0.088723,0.03141,0.058831,0.056601,-0.20365,-0.20731,0.049985,-0.058645,-0.11707,0.15371,0.18874,-0.016596,0.0079546,0.080379,0.26589,-0.094303,0.03994,-0.20186,0.036219,-0.24632,0.10154,-0.27372,-0.0088987,-0.3529
-0.00046878,-5.8041e-005,-0.00079945,-0.017465,-0.013924,-0.012325,0.037331,0.081888,-0.026616,-0.061666,0.004239,0.24279,-0.12302,-0.0442,-0.040904,0.0598,0.024912,0.011968,0.084988,-0.072526,0.16575,-0.016671,-0.0064128,0.015419,0.011438,0.0069724,0.0086251,0.035491,-0.021587,-0.0024218,-0.0018327,-0.002568,0.058474,0.012263,0.0081897,0.0022144,0.0066182,0.0027508,0.069302,-0.012875,-0.0069648,0.060584,0.06281,0.0036042,-0.07207,-0.10475,-0.066552,-0.043624,-0.1358,-0.080324,-0.24339,-0.12371,0.010016,-0.11385,-0.13085,0.091823,-0.04472,-0.083906,0.16234,0.017152,-0.14774,-0.13024,-0.12548,-0.36456,-0.15419,-0.25745,0.18158,0.24669,0.10677,0.28433,-0.079449,-0.064663,0.24092,0.12188,0.26883,-0.14175,0.10135
-0.00029365,0.00028956,-0.010228,-0.010877,0.014765,-0.0045468,-0.0048532,0.013071,0.0045025,-0.01045,0.0032705,0.018906,-0.0055697,-0.00011468,0.038102,0.036665,-0.056005,0.0034396,-0.06003,0.06597,-0.039769,-0.027186,0.098017,-0.042639,0.037619,0.15608,-0.26755,-0.24829,0.065578,-0.011818,0.017208,0.005089,0.063187,-0.013745,-0.087536,0.093003,0.28394,-0.007183,-0.3453,0.041266,0.0007961,0.04775,-0.031675,0.019,0.016622,0.00042663,0.023705,0.041178,-0.026881,0.088534,0.18634,0.07473,0.035728,-0.097544,-0.13952,-0.0043267,0.24203,0.055745,-0.073938,-0.076372,-0.092122,0.097924,0.17936,0.1263,-0.15471,0.036787,0.24198,-0.044202,-0.033924,0.11872,-0.30924,0.13941,0.14194,-0.013098,0.29383,0.16603,-0.10229
-1.1949e-005,4.8592e-005,-0.0033149,-0.04664,-0.040247,-0.016299,0.038537,-0.046366,0.010501,-0.096814,0.05667,-0.061069,0.20061,-0.082546,0.13569,0.018237,0.017591,0.042224,0.098187,-0.10197,0.1199,0.24482,-0.08078,-0.081278,-0.0569,0.1063,-0.15335,0.010423,-0.037643,-0.068227,0.010095,0.016327,-0.063737,0.0047607,0.0099637,0.049104,0.080162,-0.007715,0.18152,-0.026308,-0.075284,-0.054515,0.1966,-0.017436,-0.1301,-0.012551,-0.13116,0.086497,0.082964,-0.0028778,0.012368,-0.11103,-0.010187,-0.056644,-0.12262,-0.18477,-0.094755,0.18252,0.18697,0.064375,0.22568,0.30257,0.011187,-0.064669,-0.079185,0.17173,-0.23515,-0.18236,0.20141,0.083298,-0.221,-0.13363,0.24338,-0.068048,-0.048696,0.049192,0.1122
-4.8662e-005,0.0012763,-0.0014152,-0.023572,-0.015317,0.0023163,0.16137,-0.1017,0.035255,0.18244,-0.18592,0.095714,0.17631,0.13094,-0.065726,0.049974,-0.0068929,0.0079533,-0.052672,0.01236,0.10898,-0.11609,0.091888,0.10043,0.034742,-0.0065327,0.070631,-0.12444,0.10074,-0.14363,-0.057237,-0.025093,0.028313,0.043354,-0.016746,0.062314,0.13487,-0.0086756,0.078885,0.068596,0.015559,0.011471,0.004031,-0.0079618,-0.11731,-0.056897,-0.078697,-0.075106,-0.18493,0.076439,-0.05021,-0.12117,0.041548,-0.11228,0.03466,0.13357,-0.16731,-0.037478,0.19385,-0.15502,0.081935,0.25508,0.26896,0.0044129,0.137,-0.10036,0.022992,0.060472,-0.31788,0.17548,0.14861,0.090547,0.069708,-0.30761,-0.18862,-0.013153,-0.06864
-0.0010514,0.0016339,-0.0027259,-0.051476,-0.041446,-0.0075838,0.16429,0.016792,-0.0075596,0.033214,-0.071979,0.20828,-0.14455,0.14837,-0.014118,0.10203,0.11944,0.016304,-0.20274,0.0093142,0.2011,-0.086352,-0.0049489,0.14705,0.012407,-0.0633,0.073414,-0.042342,-0.01299,-0.01856,0.054052,-0.010928,-0.01716,0.020024,-0.0084906,-0.01992,0.027872,-0.0017051,0.056304,-0.0038791,-0.034451,-0.02505,0.081363,-0.034965,-0.16946,-0.025467,-0.040158,-0.090866,-0.056914,0.053648,-0.069281,0.2006,-0.031473,-0.16034,0.20861,0.20838,0.071924,0.0634,-0.19599,0.16451,-0.10481,0.36251,-0.096398,-0.096964,0.014397,0.047137,-0.13445,-0.23984,-0.037669,-0.17445,-0.15936,-0.11155,-0.14948,0.28194,0.12166,0.07361,0.022979
-2.3927e-005,5.7695e-005,-0.0079975,-0.057693,-0.050576,-0.014734,0.05747,-0.04017,0.017109,-0.10888,0.061752,-0.084114,0.12874,-0.10841,-0.0010832,-0.032189,-0.076233,-0.003675,0.16946,-0.02539,-0.08284,0.043964,-0.0011007,-0.081099,-0.0029379,0.045238,-0.038478,0.011891,0.025338,-0.029339,-0.033716,0.036854,0.034678,-0.00051097,-0.0045358,0.022699,0.036126,-0.0012165,0.014819,0.0051574,-0.1028,0.2284,0.081643,-0.17915,0.22048,0.096471,0.16,-0.096416,0.25177,0.18018,0.077994,0.041245,-0.057983,-0.066669,0.14525,0.34321,0.036018,-0.04454,0.050296,0.17723,0.14241,0.14783,-0.067899,-0.15246,0.093637,-0.15456,-0.080216,0.25502,-0.15396,-0.1814,0.038149,0.25838,0.2289,0.16306,0.0092565,0.10869,0.057516
-0.00017806,0.00011176,-0.013048,0.0008914,0.0012492,-0.0023956,-0.0016184,-0.044969,-0.13132,-0.0077974,-0.013925,-0.0011549,-0.0022539,-0.0030758,-0.0070112,0.009225,0.0075248,0.0026013,0.0065349,0.0084733,-0.011389,-0.0017006,-0.0078792,0.0075546,-0.0082013,-0.0010088,-0.0092814,0.016545,0.018754,-0.0066336,0.0047131,-0.0065329,-0.0070271,0.14719,0.012352,-0.053831,-0.003098,-0.00072704,-0.0082881,-0.10865,0.0058739,0.51887,-0.15875,-0.050856,-0.18685,0.24471,-0.11969,-0.17691,0.13067,-0.17585,-0.075594,0.029124,0.017384,0.079429,-0.066026,-0.025415,-0.14156,-0.094978,0.14367,0.1301,0.10255,-0.085232,-0.27983,0.10829,0.016133,-0.067678,0.055628,-0.29804,-0.19015,0.11819,-0.23989,0.10803,-0.13864,-0.14116,0.060701,0.014956,-0.070208
-0.0008047,0.00058748,-0.007157,-0.04896,-0.036117,-0.23128,0.037863,0.082216,-0.0065949,-0.093208,-0.0081039,0.20525,-0.1704,-0.093162,-0.18665,0.028387,-0.078803,-0.029534,0.19646,-0.0070113,-0.030827,-0.22346,0.055621,0.054211,0.042395,-0.031382,0.12057,0.08553,0.019532,0.071572,-0.033618,0.025185,0.048732,-0.024902,-0.0095791,-0.076169,-0.11527,0.014619,0.093367,0.032703,-0.05277,0.11709,-0.1222,-0.025501,0.1216,-0.12851,0.020196,0.026895,0.024085,-0.0051384,0.048843,-0.162,-0.0067613,0.08721,-0.059927,-0.15872,0.067191,0.016417,0.36444,0.00099242,-0.11534,0.10659,0.27502,0.16208,-0.1016,0.12081,0.058173,-0.17009,-0.10734,-0.16092,-0.13555,0.01469,0.10571,0.30211,-0.18274,0.011381,0.00037289
-0.00085591,0.00075662,-0.0016034,-0.031784,-0.027339,-0.0074474,0.060301,0.062612,-0.023158,-0.05936,0.028609,0.12844,-0.20507,0.061524,0.019586,0.061443,0.10316,0.0098337,-0.14436,0.0018851,0.1161,-0.016757,-0.048022,0.074992,-0.0062185,-0.049808,0.027653,0.024027,-0.058976,0.053077,0.072531,0.0028466,-0.02787,-0.0039628,0.00089815,-0.046416,-0.041105,0.0027176,0.0094034,-0.04089,-0.035883,0.018274,0.092137,-0.02295,-0.020398,0.079957,-0.08083,0.089128,0.037775,-0.21094,0.11207,0.0059296,0.23058,0.17576,0.089225,0.039117,0.26145,0.27373,0.0098076,0.025723,-0.19697,-0.07176,-0.12538,0.060608,-0.090118,0.015723,-0.21461,0.019101,-0.027922,0.12583,0.21023,0.347,0.3211,-0.23402,-0.13424,0.19568,0.05089
