-0.0010157,-0.0014613,-0.0033295,0.00058232,0.00039721,-0.00032821,0.019083,0.0043163,0.14463,0.18222,-0.019366,-0.66475,-0.41752,-0.039976,-0.32009,-0.10613,0.07311,-0.13744,-0.082514,0.064379,-0.0016861,-0.15278,0.078689,-0.079035,0.089904,-0.010534,0.17404,-0.051147,0.1752,-0.083852,0.091505,0.025215,-0.0042183,-0.01497,5.4933e-005,-0.0022052,0.0017502,-0.0085331,0.0087848,0.041042,0.0015458,0.01394,-0.0095491,0.0086794,0.0022519,-0.015105,0.028593,0.026095,0.013733,-0.0084577,-0.024321,-0.056863,0.043505,0.015546,-0.01315,-0.012063,-0.050861,0.038315,-0.093902,-0.025308,0.082922,-0.029016,-0.01942,-0.094043,0.030598,-0.03568,-0.028122,0.053343,-0.042737,-0.025293,0.017673,-0.034967,0.0028472,-0.061034,0.0031096,0.0014649
-1.444e-005,1.413e-006,-0.0014651,-0.0090555,0.006076,0.013662,0.002277,0.00079369,0.0058201,0.0070309,0.023773,0.070541,-0.065632,0.044734,-0.034112,-0.027703,-0.048871,0.017636,-0.14522,0.16651,-0.13115,0.051455,-0.13708,-0.082758,0.092063,0.054021,0.025541,0.092055,0.020826,0.083742,-0.02958,-0.080065,-0.079022,0.072603,-0.028266,-0.016608,0.068908,0.011753,-0.003875,0.086247,0.0071448,-0.0070588,-0.060919,-0.028066,-0.056992,0.069797,-0.085494,0.0047892,-0.0054328,-0.17906,-0.10984,0.20141,-0.082925,-0.043441,0.14812,-0.31781,0.28572,-0.085528,0.095422,0.03414,-0.012899,-0.24403,0.010596,-0.22892,-0.23872,-0.17404,-0.3034,0.35985,0.14728,0.13037,0.064329,-0.035131,-0.10192,0.11907,0.037389,0.04307
-0.0007545,-0.00017418,6.8749e-005,-3.154e-005,1.4803e-005,-2.4705e-005,0.0032089,0.00076533,0.021401,0.0072245,1.1024e-005,0.032485,0.0023834,-0.007904,-0.031607,-0.007527,-0.018057,0.0090133,0.019426,-0.072379,-0.049496,-0.0055798,-0.06431,-0.031556,-0.0042635,-0.1331,0.03045,0.068469,0.072101,0.086001,0.063329,0.27056,0.11441,-0.16144,0.074358,-0.062132,-0.12489,-0.017656,0.13005,-0.058554,-0.23382,-0.5752,-0.60337,-0.19009,-2.374e-015,3.5111e-015,-2.8033e-015,6.6613e-016,-1.7278e-015,5.5511e-016,-4.996e-016,3.0531e-016,-4.1633e-016,1.6653e-016,9.6451e-016,1.0131e-015,1.1276e-016,-3.0878e-016,8.2399e-016,1.2698e-015,3.0531e-016,1.2941e-015,-9.9226e-016,5.8287e-016,6.5919e-016,-4.1633e-017,-5.1348e-016,-6.8348e-016,-4.4582e-016,-1.3531e-016,-2.7756e-017,6.9389e-016,-1.0755e-016,5.5511e-017,-2.7062e-015,-1.1068e-015
-2.1604e-005,-1.4199e-005,-0.00059138,8.2005e-005,0.00010685,-0.00022045,0.014015,0.0032374,0.020255,-0.011628,0.0011895,0.016601,-0.064532,-0.027186,0.13993,0.056369,0.071232,0.18052,0.24173,0.17903,-0.20214,-0.17145,0.12015,-0.12212,-0.043742,0.0073693,0.071192,-0.061046,0.020315,-0.025307,0.034232,0.00013365,0.068923,-0.016379,0.01946,-0.023107,-0.0011356,0.014055,-0.13426,-0.01461,0.069735,-0.042325,-0.021829,0.062681,-0.30568,-0.079832,0.16219,0.0065819,0.10616,-0.10505,0.010563,0.057411,-0.25634,0.097259,-0.33026,-0.10762,0.050169,-0.017776,-0.40257,0.17674,-0.16207,-0.0030306,0.019746,0.012666,0.043315,0.16109,-0.11587,-0.09094,0.084663,0.087355,0.041995,0.033389,-0.085101,0.094407,-0.20185,-0.019505
-3.9841e-005,-0.00028781,-0.00065279,0.00010252,9.1649e-005,-0.00011346,0.0062193,0.0011876,0.032208,0.0082475,-0.0016187,-0.12625,-0.12177,-0.027477,0.0065168,0.0035097,0.063772,0.022438,-0.016137,0.092493,0.030811,-0.041177,-0.013111,0.40452,0.13017,-0.11765,-0.30282,0.31936,-0.34114,0.23639,0.023005,0.075051,0.078743,0.064767,0.0769,-0.16489,0.057894,-0.088964,-0.0078926,-0.026631,0.027416,-0.10261,0.17124,-0.10988,0.066265,0.071966,0.0098572,-0.040356,0.13091,0.11429,0.19483,-0.022726,-0.13444,0.05765,0.06478,-0.067856,-0.038801,0.25566,-0.13389,-0.084624,-0.07886,0.0053965,-0.11276,-0.0038212,0.080975,-0.042186,-0.15754,-0.021447,0.090699,0.048806,0.0025418,-0.080217,0.0044338,0.048529,0.016445,-0.043891
-1.9022e-005,2.4854e-006,-0.0013723,-0.0047399,0.00010249,-0.0027644,0.00074262,0.0065751,0.0096018,0.01253,0.027728,0.059247,-0.01291,-0.034511,-0.076415,0.074862,-0.047206,0.069802,-0.20888,0.27916,-0.022385,0.10089,0.015,-0.05413,-0.071326,0.0025939,-0.012146,0.024214,0.020841,-0.02,-0.019461,0.13995,-0.033555,-0.1225,-0.071766,-0.052639,-0.006746,0.083758,-0.029164,0.072704,-0.0071533,-0.022453,0.072222,-0.017435,0.05226,-0.013042,0.0038969,0.059257,-0.0015049,0.043431,-0.0010739,0.048198,-0.014851,0.102,-0.065401,0.043558,-0.021192,0.054249,0.03268,-0.11179,0.10302,-0.032003,0.066079,-0.026681,0.035465,0.12153,-0.022075,-0.057048,-0.19563,-0.53715,0.011704,-0.1242,-0.21129,0.54792,-0.0016461,-0.045181
-2.3728e-006,-1.0381e-005,-0.00029558,-0.0033469,0.0072479,-0.038025,0.013849,-0.072384,-0.0012101,0.00075224,-0.0086111,0.027631,-0.024919,0.10602,-0.053212,0.032055,-0.14206,-0.12343,0.10423,0.088509,-0.016731,-0.04652,0.037353,0.033987,-0.0046102,-0.032759,-0.13521,-0.079175,0.0897,0.089497,-0.022069,0.00083501,-0.0058295,0.034714,-0.043637,-0.025837,-0.012643,-0.01327,0.0023188,0.021416,0.018665,-0.00043373,-0.0078904,-0.013019,0.02879,0.13455,0.066756,-0.26655,-0.032093,0.1044,0.039427,0.031202,0.055023,0.11409,-0.18149,0.32884,-0.10949,-0.35397,-0.045475,-0.17587,0.040647,0.02566,0.22304,0.052391,0.097949,0.014671,-0.052045,0.35606,0.27306,0.099284,-0.041136,-0.35346,0.11508,0.096208,-0.045565,-0.063206
-1.9911e-006,4.0205e-006,-0.0010923,-0.008165,0.00059799,-0.0014629,0.00037748,-0.0053982,-0.00063058,-0.0015268,0.0013587,-0.040903,0.064598,-0.21322,0.055156,-0.19735,-0.16798,-0.011265,0.025522,0.042824,-0.028199,-0.022296,-0.019818,-0.00010105,0.053209,0.018352,-0.06356,-0.044695,-0.035321,-0.057756,0.010745,0.034701,0.01227,-0.011687,-0.01042,-0.0016545,-0.009623,-0.0054961,0.00032118,-0.0045995,0.0074558,0.0027782,-0.0020032,0.0017732,-0.054064,0.15825,0.21492,0.073871,0.10355,-0.014387,0.15515,-0.06936,0.28515,0.34116,-0.12546,-0.28194,0.033472,-0.020782,0.10787,0.089524,0.065276,-0.2152,-0.29359,0.027375,-0.034959,0.00021133,0.44603,0.065248,0.1753,0.060955,-0.094267,-0.027082,0.079719,0.1684,0.038142,0.051243
-0.0016023,-0.002036,-0.0055741,-0.0012501,0.0025414,-0.0016674,0.021791,-0.013348,0.063884,0.065359,0.0055635,0.1319,0.072491,-0.03134,0.060062,-0.12139,0.23671,-0.12101,-0.087342,-0.007035,0.13406,-0.21537,-0.10626,0.0019557,-0.096912,0.042998,-0.0057223,0.030693,0.15174,-0.0064231,0.081883,0.28807,-0.15598,-0.01999,0.030599,-0.10575,-0.0050632,-0.21511,-0.097001,0.054178,0.63117,0.17342,-0.18247,-0.33575,1.1172e-015,-8.6368e-016,3.6082e-016,4.996e-016,-1.9706e-015,7.7716e-016,-3.0531e-016,-7.2164e-016,-5.8287e-016,-9.6017e-016,-2.2204e-016,-3.3307e-016,3.3307e-016,-3.4694e-016,8.3267e-016,-7.0256e-016,3.3307e-016,4.0246e-016,-1.0478e-015,-4.1633e-016,1.2004e-015,-1.0547e-015,-1.3878e-016,-2.949e-016,3.4521e-016,9.0206e-017,-3.4694e-016,3.6082e-016,1.3878e-016,6.5312e-016,-4.3021e-016,-1.7651e-016
-4.7969e-006,1.0637e-005,-0.0024579,-0.016682,-0.0081933,0.011034,-8.314e-006,0.00040502,-0.0018102,-0.0035563,-0.4636,0.017085,0.0039738,-0.047261,-0.012873,0.13358,0.042533,-0.049952,-0.037022,0.024802,-0.043746,-0.00037215,-0.020942,-0.0067425,0.027479,0.0061346,-0.098717,-0.066416,0.086058,0.024694,-0.032042,0.0233,-0.0093598,-0.019167,0.0036403,-0.011595,-0.00018393,0.022351,-0.0042455,0.010286,-0.012677,-0.0078547,0.02354,-0.0044817,-0.04829,-0.13689,-0.1218,-0.15591,-0.071078,0.051652,0.0090929,-0.04726,0.119,0.10507,0.059157,0.23397,-0.28496,0.01299,-0.12318,-0.031098,-0.33345,-0.28613,-0.1618,-0.13649,-0.40812,-0.13934,0.016157,-0.05656,-0.0079426,0.00029416,-0.042807,0.1678,-0.010219,0.080182,-0.10936,-0.041573
-1.9269e-006,-8.4305e-006,-0.00024004,-0.002718,0.005886,-0.03088,0.011247,-0.058783,-0.00098275,0.0006109,-0.0069931,0.022439,-0.020237,0.086098,-0.043214,0.026031,-0.11536,-0.10024,0.084643,0.071878,-0.013587,-0.037779,0.030334,0.027601,-0.0037439,-0.026604,-0.1098,-0.064298,0.072845,0.07268,-0.017923,0.00067811,-0.0047341,0.028191,-0.035437,-0.020982,-0.010268,-0.010777,0.0018831,0.017392,0.015158,-0.00035223,-0.0064078,-0.010573,0.045705,0.13764,0.20309,0.062899,-0.10775,0.0019215,-0.11526,0.18787,0.39267,-0.27682,-0.30528,-0.14887,0.0018403,0.18827,0.1207,-0.18114,-0.17427,-0.084335,-0.13719,0.1279,-0.17009,0.24902,-0.22146,-0.18165,-0.076403,-0.0013105,0.15096,-0.1956,-0.088524,-0.18855,0.016126,-0.051693
-0.00010019,-0.0013418,-0.00028556,3.1135e-005,4.8564e-005,-0.00016495,0.006,0.0012676,0.036752,0.13621,-0.0082287,-0.21839,-0.10515,0.0012248,-0.083215,-0.030219,0.026984,-0.0020532,0.044077,0.028539,-0.06762,0.078492,-0.07324,0.089152,-0.13306,0.18647,-0.019062,-0.031392,-0.014583,0.042044,0.030461,-0.023012,-0.022521,-0.089982,0.0059542,-0.0051574,-0.035333,-0.08755,0.043382,-0.054468,0.0045873,-0.014875,0.024919,-0.044076,-0.0088247,0.059192,-0.11205,-0.10226,-0.053815,0.033144,0.095309,0.22283,-0.17049,-0.060922,0.05153,0.047272,0.19931,-0.15015,0.36798,0.099176,-0.32495,0.11371,0.076104,0.36853,-0.11991,0.13982,0.1102,-0.20904,0.16748,0.099118,-0.069257,0.13703,-0.011158,0.23918,-0.012186,-0.0057406
-2.0194e-006,-8.8353e-006,-0.00025157,-0.0028485,0.0061686,-0.032363,0.011787,-0.061605,-0.0010299,0.00064023,-0.0073288,0.023516,-0.021209,0.090232,-0.045289,0.027281,-0.1209,-0.10505,0.088708,0.075329,-0.01424,-0.039593,0.031791,0.028926,-0.0039237,-0.027881,-0.11507,-0.067385,0.076343,0.07617,-0.018783,0.00071067,-0.0049614,0.029545,-0.037139,-0.021989,-0.010761,-0.011294,0.0019735,0.018227,0.015885,-0.00036915,-0.0067154,-0.011081,0.1397,0.16649,0.084982,0.057555,0.33175,0.26644,-0.042627,-0.12031,-0.088622,0.087438,-0.26016,-0.013693,0.0058483,-0.28087,0.21458,0.18263,-0.0070424,0.2446,-0.09284,-0.24251,-0.057093,-0.30288,-0.13415,-0.13438,-0.15427,-0.0018567,0.097243,0.26845,-0.18077,-0.028705,0.093599,-0.055669
-0.0079516,-0.0037977,-0.0057014,-0.0038087,0.0019293,-0.0059262,0.20366,0.048084,0.92778,-0.12174,-0.013836,-0.025041,0.21992,0.085875,0.029283,0.0124,-0.028602,0.019277,0.015041,0.0066787,0.030094,0.074856,0.0041686,-0.024614,0.046355,0.022678,0.0041101,-0.030574,-0.045647,0.034329,-0.048699,-0.040125,-0.0089663,0.0017705,-0.023814,0.0045326,-0.0041021,0.0273,-0.0094625,-0.041148,-0.0062181,-0.011968,0.0046517,0.0036774,-5.5511e-016,1.1102e-016,-5.5511e-017,-8.3267e-017,8.3267e-017,-2.7756e-017,-9.194e-017,-1.5266e-016,8.3267e-017,-1.6653e-016,6.9389e-018,8.3267e-017,8.3267e-017,2.7756e-017,-1.3878e-017,6.7654e-017,0,-5.5511e-017,-5.5511e-017,-9.7145e-017,-5.5511e-017,-4.1633e-017,5.2042e-017,6.245e-017,0,2.7756e-017,-8.3267e-017,6.9389e-018,1.3878e-017,0,2.2204e-016,-1.301e-018
-0.00017131,0.00016362,-0.010096,-0.00069085,-0.0029726,-0.00091703,-0.00050386,0.00028442,-0.0008467,-0.0019965,0.0079189,-0.0062672,-0.0089768,0.0088944,0.021185,0.023023,-0.016169,0.015064,-0.03167,-0.022919,-0.010562,0.0068745,-0.037651,-0.013047,-0.021533,-0.13567,-0.016653,-0.30999,-0.21371,0.17642,0.50771,-0.044679,-0.3648,-0.0050401,0.22303,0.11952,-0.024684,0.27737,0.031575,0.11366,0.074853,-0.10509,0.052551,-0.026449,-0.0046795,-0.010802,-0.0061417,-0.0031953,-0.0069574,0.0025942,-0.020588,-0.018329,0.024096,0.0083286,-0.0040263,-0.016714,0.034089,-0.031028,-0.0060782,0.098195,0.13189,-0.089377,0.084821,-0.00516,-0.066423,-0.13713,-0.10869,-0.2941,0.088191,-0.023757,-0.099677,-0.15249,0.1563,0.021898,-0.0070535,7.6173e-005
-3.9069e-005,-0.00017586,-0.0012096,-0.0038905,0.0035885,-0.0027775,0.018347,-0.028392,0.033072,-0.0034447,0.011959,-0.075252,-0.10561,-0.084397,0.1296,0.028496,0.23295,0.24919,0.039644,0.088033,-0.097043,-0.098122,0.041149,0.13084,0.079431,-0.032388,-0.17628,0.10125,-0.072954,0.12336,-0.017184,0.046621,0.070226,-0.010113,0.11735,-0.10273,0.057006,0.0048951,-0.095968,-0.022514,0.014408,-0.10042,0.12092,-0.022907,-0.14097,-0.15222,-0.066424,0.0090232,-0.17981,-0.12241,-0.068182,0.1831,0.18322,-0.075653,-0.084905,-0.13888,-0.17701,-0.43147,0.19608,0.0046854,0.13585,0.065983,0.1421,-0.1237,-0.080952,0.010364,0.19114,0.039408,-0.19095,-0.13602,-0.023049,0.038769,0.06172,-0.16458,-0.019771,0.082965
-0.046914,0.023254,-0.98335,0.16307,0.049005,0.0045319,-0.0067152,-0.0024251,-0.0096378,-0.0044383,-0.0028362,-0.010401,0.016004,0.0090806,-0.00025718,0.0015336,-0.0079371,0.0057959,-0.0013783,-0.0028843,-0.011634,0.0010791,0.0057399,0.0091633,0.0036289,0.0031502,0.0048024,0.0061687,0.004564,-0.0039977,-0.011805,0.0036933,-0.001377,-0.00024827,0.0021708,0.00062699,0.00047535,-0.0012332,-0.00081823,-0.00062867,-0.00019831,0.00034282,-0.00064172,0.00061307,6.245e-017,5.5511e-017,-6.9389e-017,2.7756e-017,2.7756e-017,-2.7756e-017,-4.1633e-017,1.3878e-017,-1.3878e-017,-5.5511e-017,-2.7756e-017,1.2143e-017,-2.7756e-017,0,-2.7756e-017,0,6.9389e-018,-5.5511e-017,5.5511e-017,5.5511e-017,1.0408e-017,-2.7756e-017,8.3267e-017,6.5919e-017,-1.3878e-017,-1.3878e-017,-3.4694e-018,1.3878e-017,1.3878e-017,6.9389e-018,-1.1102e-016,-8.0665e-017
