-0.081403,0.095438,-0.13978,0.0091303,-0.004396,0.0053813,-0.11053,0.19645,-0.1456,-0.2507,0.066935,-0.079309,0.0048314,0.13299,0.048132,0.024081,0.0030194,-0.0013376,-0.12913,0.048756,0.085698,-0.031739,-0.032789,0.031834,-0.030318,0.0055888,-0.039181,-0.076511,0.086865,-0.052,-0.07199,0.010806,-0.012768,-0.0039556,-0.22132,0.0064116,0.079304,-0.16863,0.028474,0.084745,0.10664,-0.17852,-0.025628,0.081264,0.0075929,0.0041065,0.0072724,0.21842,0.004911,0.0070126,-0.029295,0.013348,0.0070712,0.012344,0.0065402,-0.041981,0.077712,0.0032748,0.057147,-0.062322,0.18866,0.24764,0.072656,0.0026084,0.08521,0.35785,-0.027125,0.073135,-0.11211,-0.087032,0.21223,0.0056971,0.013246,0.082758,0.006313,0.001222,0.16386,-0.067526,0.008743,-0.086895,0.16585,0.27744,0.16228,0.0050127,0.036399,0.006834,-0.030716,-0.12653,0.0046914,0.15156,0.0065402,-0.079159,0.015628,0.068683,0.0066812
-0.044919,-0.083081,0.10311,-0.00256,-0.046699,-0.0015088,0.058844,0.047333,0.22474,0.0058244,0.026084,-0.055252,-0.0013546,-0.1136,0.1873,-0.26799,-0.00084659,-0.016271,0.060135,-0.25703,-0.0052516,0.22959,-0.17931,-0.13469,-0.036932,-0.001567,-0.037987,-3.5725e-005,0.015554,0.14114,-0.15253,0.0061195,-0.22662,-0.015953,0.11224,-0.0017977,0.2867,-0.0073851,0.047815,-0.039569,-0.10543,0.16954,0.016409,0.012787,-0.0021289,-0.0011514,-0.0020391,-0.041938,-0.001377,-0.0019662,0.014397,-0.0037426,-0.0019826,0.26259,-0.0018338,0.25082,0.054852,0.0024018,-0.027036,-0.16198,0.096133,-0.06612,0.018779,-0.00073135,0.022225,-0.010759,-0.037065,-0.027131,-0.078699,-0.1699,-0.035826,-0.0016299,-0.0037139,0.16726,-0.0017701,-0.013294,0.0055423,-0.029886,-0.19295,-0.012043,0.10903,-0.013265,0.15706,-0.0014055,0.026975,-0.0019162,0.072904,-0.04207,-0.0013154,0.21098,-0.0018338,-0.050433,-0.0043818,0.11676,-0.0018733
-0.13261,-0.087764,-0.020079,0.00085761,-0.026895,0.00050547,-0.043867,0.30034,0.18292,-0.13518,-0.099537,-0.091833,0.00045381,-0.098661,0.14438,0.11395,0.00028361,0.01602,0.13065,-0.13034,0.10649,0.022063,0.097889,0.0096212,-0.031741,0.00052495,-0.051459,0.13043,0.028346,0.077993,-0.23405,0.013641,0.020028,-0.048895,0.28627,0.00060224,-0.13665,-0.13119,0.17075,0.042288,0.0075502,-0.23983,0.12461,-0.048631,0.0007132,0.00038573,0.0006831,-0.13204,0.00046129,0.0006587,-0.080744,0.0012538,0.00066419,-0.084748,0.00061432,-0.17111,0.16143,0.0055666,-0.11327,0.12169,-0.21054,0.10994,-0.024619,0.000245,0.10216,-0.069941,0.064126,-0.040513,0.066929,0.148,0.091745,-0.0070474,0.0012442,-0.13051,0.00059298,0.074529,0.11099,0.00087676,-0.11759,0.13932,0.058273,-0.084739,0.16709,0.00047085,0.1233,0.00064192,-0.021392,-0.044118,0.00044066,0.038088,0.00061432,0.18412,0.0014679,-0.12548,0.00062757
0.028508,0.0094092,-0.168,0.017523,0.017982,0.010328,-0.068391,-0.31808,0.058548,-0.21812,-0.070029,0.035842,0.0092725,-0.13701,0.10221,0.067952,0.0057949,0.0070295,0.27663,-0.061586,0.031678,-0.0051571,0.033579,0.21683,-0.031704,0.010726,-0.20184,0.033927,-0.084146,-0.071412,-0.049657,0.0069533,-0.051436,0.01965,-0.053609,0.012305,-0.018509,0.41127,0.055066,-0.074122,0.16801,-0.027807,0.13987,0.087561,0.014573,0.0078814,0.013958,-0.096775,0.0094253,0.013459,0.029119,0.025618,0.013571,0.15081,0.012552,0.076682,-0.020815,0.019997,-0.15918,-0.060486,0.029817,0.15205,0.027231,0.0050061,0.22303,0.042487,0.086336,0.020224,-0.053786,0.066199,0.10717,-0.0025467,0.025422,0.16335,0.012116,-0.11053,0.01336,-0.16825,0.20962,0.01238,-0.057199,-0.078769,0.097191,0.0096206,-0.057969,0.013116,-0.093339,0.048722,0.0090038,-0.14191,0.012552,-0.04515,0.029994,0.053403,0.012823
0.067528,0.099478,0.036993,0.027326,0.021467,0.016106,-0.12521,0.17202,-0.24795,-0.015794,0.027839,0.054644,0.01446,0.29456,0.0080081,-0.018129,0.0090365,0.001832,0.28929,-0.072875,-0.167,0.083828,0.10378,0.071597,0.0011134,0.016726,-0.156,0.015556,-0.085663,-0.040629,0.16904,0.004959,0.093915,-0.19116,0.2526,0.019189,0.10291,-0.25772,0.04711,0.068603,0.055724,0.13807,0.14551,0.070418,0.022724,0.01229,0.021765,-0.15532,0.014698,0.020988,-0.054443,0.039949,0.021163,0.05786,0.019574,-0.024363,-0.038614,0.020088,0.1404,-0.18899,-0.018312,-0.10846,0.073828,0.0078065,0.012245,-0.039029,0.014778,0.074759,0.10668,0.039309,-0.19237,-0.057299,0.039643,0.05883,0.018894,-0.10335,0.068138,0.071236,0.2393,0.15004,0.061398,0.053024,0.1143,0.015002,-0.032205,0.020453,-0.055127,-0.078729,0.014041,-0.048793,0.019574,-0.054516,0.046772,0.15788,0.019996
0.11426,-0.015803,0.007688,0.018829,0.001384,0.011098,0.064503,0.2366,0.16152,0.092024,0.16331,-0.035276,0.0099635,-0.11344,0.1323,0.052924,0.0062267,0.0066874,0.060389,-0.12532,0.10021,0.0041955,-0.053576,0.12884,-0.038649,0.011525,0.029405,0.16109,-0.087,0.046476,0.1577,0.016304,0.048417,0.081038,-0.19364,0.013222,0.065346,-0.25626,0.032355,-0.065189,0.18048,0.13919,0.043113,0.088668,0.015658,0.0084686,0.014998,0.29903,0.010128,0.014462,0.11085,0.027527,0.014582,-0.11496,0.013487,-0.050728,-0.092847,0.0018012,-0.060717,-0.0020158,0.074719,-0.097674,0.0094275,0.0053791,0.19305,-0.26041,0.022671,0.030182,0.021921,0.07213,0.18264,-0.0029461,0.027316,0.14825,0.013019,0.1664,-0.21148,-0.034988,0.23065,-0.1064,-0.13391,-0.011883,-0.011195,0.010337,-0.014109,0.014093,-0.044121,0.061926,0.0096747,0.092162,0.013487,0.20547,0.032229,0.064458,0.013778
-0.005814,0.16291,0.24718,0.003876,0.051454,0.0022845,0.05949,-0.11329,-0.13764,0.30474,0.15878,-0.27871,0.002051,0.093547,0.096353,0.037207,0.0012818,-0.010857,-0.098004,0.032946,0.06947,-0.18922,-0.15302,0.17374,-0.14413,0.0023726,-0.11634,0.050767,0.1262,0.13859,0.013163,-0.00039297,-0.056658,-0.069218,0.046604,0.0027219,0.061329,0.25693,-0.025868,0.026818,-0.082327,-0.12413,0.056313,-0.011807,0.0032234,0.0017433,0.0030873,0.062008,0.0020848,0.002977,-0.083857,0.0056666,0.0030019,0.032447,0.0027764,-0.099713,0.10845,-0.0057194,0.0020973,0.21827,0.090144,-0.045278,0.13227,0.0011073,-0.014886,0.067157,-0.006008,-0.000349,0.0718,-0.036522,-0.091475,-0.046643,0.0056231,-0.038338,0.00268,0.085745,0.031208,0.10495,0.17727,0.040658,-0.012453,-0.16101,0.32505,0.002128,0.075033,0.0029012,-0.045275,0.090276,0.0019916,0.14507,0.0027764,0.093647,0.0066344,0.11323,0.0028363
-0.068617,-0.20157,-0.072691,0.0069597,-0.0036518,0.004102,-0.021032,0.12731,-0.01985,0.052955,-0.034134,0.059388,0.0036828,0.055603,0.13852,-0.094883,0.0023015,0.023955,0.17367,0.024127,-0.10722,-0.21275,-0.11586,0.44419,-0.030403,0.0042601,0.042651,-0.25805,0.055639,-0.051065,-0.13411,0.0071225,-0.14044,0.11751,-0.047004,0.0048873,0.151,-0.092447,-0.13065,0.1114,-0.040298,0.0084558,-0.15869,-0.16371,0.0057878,0.0031302,0.0055435,0.039928,0.0037434,0.0053455,0.054923,0.010175,0.0053901,-0.0062916,0.0049853,0.24148,-0.10317,0.006883,0.15032,-0.043595,-0.051219,0.042526,-0.21245,0.0019883,0.07707,0.034059,-0.068308,-0.1772,-0.037346,0.07469,-0.027572,-0.012796,0.010097,-0.20314,0.0048121,0.067074,0.13167,0.017728,0.13564,0.10436,-0.014047,-0.13295,-0.048981,0.003821,0.022014,0.0052093,-0.065113,0.096696,0.003576,0.042215,0.0049853,-0.0014625,0.011913,-0.15172,0.0050928
-0.099308,0.11757,-0.067657,-0.0077186,-0.009628,-0.0045493,-0.097502,-0.040198,0.057045,0.070702,0.076129,0.032002,-0.0040844,0.10768,0.0016485,-0.065335,-0.0025525,-0.010297,-0.023243,0.015197,0.23299,-0.14136,-0.022576,0.168,0.066368,-0.0047246,0.42288,0.043611,0.14581,-0.13811,0.10863,-0.00111,0.027121,-0.070017,0.077883,-0.0054203,-0.09737,-0.068043,-0.036802,0.0029802,-0.19727,0.042503,-0.028282,0.047988,-0.0064189,-0.0034716,-0.006148,-0.31041,-0.0041517,-0.0059284,0.073736,-0.011284,-0.0059778,-0.064035,-0.0055289,0.049198,0.12827,-0.01027,0.20416,-0.04592,0.012374,0.11188,0.17199,-0.0022051,0.072968,-0.12616,0.032858,0.014501,-0.2864,0.13497,0.0014932,0.065896,-0.011198,0.30032,-0.0053369,-0.075014,-0.00086328,-0.19802,-0.074694,-0.0013297,-0.071448,-0.096062,0.071612,-0.0042377,-0.036332,-0.0057774,0.0041487,-0.024033,-0.003966,0.071959,-0.0055289,0.10019,-0.013212,0.035316,-0.0056482
-0.030775,0.17512,-0.06326,0.00090683,-0.022911,0.00053448,-0.049774,-0.13963,0.096507,-0.10943,0.15223,-0.017638,0.00047985,-0.016975,0.10188,0.089459,0.00029989,-0.0012447,-0.09225,0.017427,0.11922,0.1921,-0.022521,0.038618,0.0043465,0.00055508,0.050205,-0.083454,-0.069571,0.048072,-0.064162,0.00048425,0.092066,0.22642,0.26112,0.0006368,0.084769,0.24512,0.11456,0.11591,0.13029,0.02924,-0.16282,-0.012354,0.00075413,0.00040786,0.0007223,-0.19731,0.00048776,0.0006965,0.092878,0.0013257,0.00070231,-0.2006,0.00064957,-0.087824,-0.082161,-0.010356,0.13827,-0.11072,-0.0076598,-0.16894,-0.10508,0.00025906,-0.041097,-0.057179,-0.064771,0.080627,-0.1359,-0.007644,0.087991,-0.025849,0.0013156,-0.10561,0.00062701,0.011402,0.048597,0.23272,0.22735,-0.0074788,0.17579,0.19409,-0.15288,0.00049787,0.0079058,0.00067876,-0.021335,-0.018845,0.00046595,0.29222,0.00064957,0.12444,0.0015522,0.015907,0.00066358
-0.067141,0.32729,-0.0097463,0.0029651,0.025568,0.0017476,-0.1547,-0.032095,0.085834,1.8475e-005,-0.019547,-0.012186,0.001569,-0.12001,0.047116,0.10744,0.00098054,-0.0028125,0.08436,-0.050462,0.087235,0.11528,0.038352,0.047119,0.0010865,0.0018149,-0.053366,-0.042384,-0.10699,-0.10907,-0.060874,-0.0083485,0.029109,0.12484,-0.22735,0.0020822,-0.066404,-0.13808,0.14127,0.063651,-0.3041,0.022716,0.10147,-0.21517,0.0024658,0.0013336,0.0023617,0.27645,0.0015948,0.0022773,0.077541,0.0043348,0.0022964,0.043874,0.0021239,0.038038,-0.00554,0.0042786,0.011682,0.12163,-0.034449,-0.071092,-0.16451,0.00084707,-0.073795,-0.067553,0.043381,0.31839,-0.19688,-0.032557,-0.22294,0.084442,0.0043016,-0.095774,0.0020501,-0.29978,0.062294,0.03933,0.019388,0.049241,0.042607,-0.16492,0.073199,0.0016279,0.047067,0.0022193,0.037181,-0.055995,0.0015235,-0.032804,0.0021239,-0.0062588,0.0050751,0.041737,0.0021697
-0.15467,-0.35812,-0.031785,0.0013669,-0.0026245,0.00080562,-0.061412,-0.15563,0.057798,0.0416,-0.039833,-0.073735,0.00072329,0.050116,-0.10551,-0.067146,0.00045202,0.011779,0.025355,-0.026488,-0.088728,0.086558,0.013288,-0.062049,0.0085205,0.00083667,0.15765,0.0047157,0.10975,-0.027969,-0.017502,0.0084849,0.023517,-0.053518,-0.12112,0.00095986,-0.095388,0.11083,0.051735,0.11059,-0.054455,-0.0085586,0.026076,0.14782,0.0011367,0.00061477,0.0010887,0.086121,0.0007352,0.0010498,-0.0040947,0.0019983,0.0010586,-0.042357,0.0009791,-0.0033333,0.17257,-0.0013785,0.13837,-0.14939,-0.022612,-0.05549,-0.28895,0.00039049,-0.051761,-0.0045393,0.01856,0.42761,0.23412,0.06719,-0.048075,0.023672,0.001983,0.15172,0.00094509,0.27773,0.051745,0.00481,0.20565,-0.04617,0.0047329,-0.08349,0.12465,0.00075043,0.084227,0.0010231,-0.022814,-0.21665,0.00070232,0.041643,0.0009791,-0.01158,0.0023396,-0.087606,0.0010002
-0.085132,-0.066708,0.0074684,0.0010198,0.027703,0.00060104,-0.035685,-0.01855,-0.0080603,0.015134,-0.13166,-0.066457,0.00053961,-0.12682,0.15351,0.053803,0.00033723,0.015314,-0.07068,0.072303,0.067832,0.1411,0.040958,0.037822,0.022258,0.0006242,0.10195,-0.084945,-0.015449,0.071645,-0.084848,0.00019596,0.0082075,0.094569,-0.20058,0.00071611,-0.12575,-0.10209,0.054433,0.079351,0.0071245,-0.089022,0.038554,0.31363,0.00084804,0.00045865,0.00081225,0.050367,0.0005485,0.00078324,-0.0058233,0.0014908,0.00078977,0.041766,0.00073046,-0.002424,0.054529,0.0037192,-0.068188,-0.2532,-0.094056,-0.20372,0.3693,0.00029133,-0.21223,0.031406,0.016309,-0.35461,-0.16207,-0.00923,-0.12709,-0.069411,0.0014794,0.067978,0.00070509,0.0074484,0.041185,0.22142,0.21762,0.030216,0.015622,-0.15507,0.021157,0.00055987,0.054243,0.00076328,-0.0061772,-0.10388,0.00052397,-0.13087,0.00073046,-0.066194,0.0017455,-0.11868,0.00074622
0.041799,-0.065088,0.044064,-0.0098196,-0.022324,-0.0057876,0.0053324,0.079586,-0.13654,-0.092217,-0.011046,0.073403,-0.0051961,0.089472,-0.027634,-0.041933,-0.0032473,-0.01689,-0.023676,0.085296,0.084534,-0.074811,-0.0088402,-0.085007,0.045695,-0.0060106,-0.04216,-0.050043,0.043513,0.25336,-0.042998,-0.0060451,-0.061365,-0.069256,-0.26784,-0.0068956,0.075054,0.064551,-0.079886,-0.081299,0.26441,-0.092841,-0.074283,-0.15068,-0.008166,-0.0044165,-0.0078214,-0.036916,-0.0052817,-0.007542,-0.060671,-0.014356,-0.0076049,0.09903,-0.0070339,0.027883,-0.016337,-0.0012475,-0.046747,0.13202,-0.22718,-0.12194,-0.095737,-0.0028053,-0.047938,-0.12928,-0.018027,0.15185,-0.21624,0.14005,0.021118,-0.012007,-0.014246,0.3661,-0.0067895,-0.010158,0.076303,0.224,-0.085664,0.38211,0.078004,-0.04293,-0.040683,-0.0053911,-0.15108,-0.0073499,-0.049344,-0.046851,-0.0050455,0.0013605,-0.0070339,0.14608,-0.016808,0.075897,-0.0071855
-0.030503,-0.046841,-0.012569,0.0012727,-0.02568,0.0007501,-0.022183,-0.28017,0.0099035,-0.082684,-0.011103,-0.016622,0.00067344,0.07423,-0.3646,-0.073535,0.00042087,-0.00057638,0.10275,-0.11031,0.027479,0.15081,0.028659,0.053572,0.27295,0.00077901,0.082932,0.043973,-0.0038455,0.048663,-0.0078877,0.0063095,0.012236,-0.095135,-0.024759,0.00089371,0.056844,-0.11611,0.063105,0.039634,0.12068,0.041629,0.048743,-0.24525,0.0010584,0.00057241,0.0010137,0.12594,0.00068454,0.00097749,-0.043039,0.0018606,0.00098564,0.0061907,0.00091163,-0.02791,0.052846,0.001406,0.040995,0.15863,-0.013706,-0.055589,0.040621,0.00036358,0.02298,-0.010133,-0.0042834,-0.27886,-0.058175,0.010646,0.024561,0.17873,0.0018463,0.09101,0.00087996,0.032086,0.024932,0.028951,0.10251,0.0069342,0.066339,0.087757,0.068168,0.00069872,0.50503,0.00095259,-0.024519,0.23205,0.00065393,0.062106,0.00091163,-0.010036,0.0021784,0.01276,0.00093129
-0.0077942,0.0072335,0.020913,-3.3451e-005,-0.020293,-1.9716e-005,0.13863,0.0061622,0.048721,-0.03015,-0.11056,0.057669,-1.7701e-005,0.1199,0.39963,-0.14787,-1.1062e-005,0.0049014,0.10438,0.031297,0.030432,0.24193,0.11721,0.067951,-0.31653,-2.0476e-005,0.31283,0.11575,0.086597,0.010747,0.018748,-0.0014919,0.064129,-0.23243,-0.031694,-2.3491e-005,-0.10694,0.11542,0.015073,-0.030558,0.15588,0.12018,-0.027793,-0.25686,-2.7818e-005,-1.5045e-005,-2.6644e-005,0.16485,-1.7993e-005,-2.5693e-005,-0.13214,-4.8904e-005,-2.5907e-005,0.017861,-2.3961e-005,-0.069901,0.15704,0.0048553,0.093327,0.21683,-0.045,-0.023929,0.0055461,-9.5564e-006,-0.083606,0.069833,0.019676,-0.051055,-0.0054535,0.015379,-0.049336,-0.069044,-4.8529e-005,-0.016662,-2.3129e-005,-0.065605,-0.011366,-0.058965,0.10595,-0.089323,0.032916,0.133,-0.11819,-1.8365e-005,-0.1044,-2.5038e-005,-0.0019219,0.035659,-1.7188e-005,-0.022456,-2.3961e-005,-0.18891,-5.7257e-005,-0.040261,-2.4478e-005
0.09759,0.081193,0.089883,-0.00078238,0.010074,-0.00046113,0.15585,-0.1121,-0.10134,0.0689,-0.082701,-0.027756,-0.000414,-0.031107,0.20799,-0.032918,-0.00025873,0.0069518,-0.071425,0.029749,0.10686,-0.052826,-0.0043266,0.18445,0.16136,-0.0004789,0.10262,0.037251,-0.0014075,0.10786,0.030068,0.0026684,-0.046795,-0.079223,0.13668,-0.00054941,0.01209,-0.21289,-0.097417,-0.076155,0.15682,-0.042032,0.030975,0.20451,-0.00065064,-0.00035189,-0.00062318,-0.11974,-0.00042082,-0.00060092,-0.094025,-0.0011438,-0.00060593,0.066504,-0.00056043,-0.027458,-0.033565,0.0031019,-0.18143,-0.063476,0.026922,-0.0082427,-0.35508,-0.00022351,-0.038091,0.097631,-0.01279,0.25769,-0.23689,-0.071011,0.052067,-0.23121,-0.001135,-0.059613,-0.00054096,-0.068163,-0.091506,0.020411,-0.052928,-0.063519,-0.083912,0.022049,-0.024967,-0.00042954,0.38966,-0.00058561,0.006388,-0.011891,-0.000402,-0.15692,-0.00056043,-0.091843,-0.0013392,-0.061753,-0.00057251
0.030696,0.11328,0.11598,0.0021315,-0.031693,0.0012563,0.1,0.12943,0.0015692,0.057636,-0.04908,-0.0017249,0.0011279,0.1013,-0.23327,-0.076297,0.00070488,0.010678,0.12634,-0.13612,0.078017,0.0063994,0.041506,0.228,0.21643,0.0013047,0.14533,0.089748,0.0015624,0.086773,-0.031325,0.0094314,-0.0042473,-0.16656,0.033558,0.0014968,0.074362,0.33466,-0.00084924,0.0087504,0.037783,0.015516,0.042454,0.2387,0.0017726,0.00095868,0.0016978,0.3547,0.0011465,0.0016371,-0.11522,0.0031162,0.0016508,-0.048899,0.0015268,-0.07362,0.0068833,0.0043218,-0.017065,-0.24648,-0.090468,0.0044543,-0.046592,0.00060894,0.038663,-0.049076,-0.024806,-0.04158,-0.15244,0.014223,-0.0014679,0.22316,0.0030923,-0.26327,0.0014738,-0.083158,-0.0056788,0.0071601,-0.16891,0.049302,0.0098458,0.063767,0.014727,0.0011702,-0.20011,0.0015954,0.019458,-0.16038,0.0010952,0.019001,0.0015268,0.035159,0.0036484,-0.073767,0.0015598
-0.00088357,0.084599,0.0051593,0.00062669,-0.021069,0.00036937,-0.046816,-0.2277,0.014026,-0.035785,0.065596,0.10691,0.00033162,0.13997,0.23212,0.021389,0.00020725,-0.0092798,0.051417,0.030329,-0.034759,-0.090623,0.05232,-0.17664,-0.18558,0.0003836,-0.060946,0.03542,0.042512,-0.029832,0.00091111,-0.0040551,0.055969,-0.06674,-0.15642,0.00044008,-0.014883,0.031113,0.008262,-0.025294,-0.1001,0.0028042,-0.066087,0.26109,0.00052116,0.00028187,0.00049917,0.21686,0.00033708,0.00048134,-0.00062316,0.00091619,0.00048535,-0.071375,0.00044891,-0.03956,0.017717,0.00055141,0.13469,-0.29755,-0.13177,0.092612,-0.074786,0.00017904,0.05065,-0.13431,0.0081674,-0.091626,0.12747,0.12469,-0.029881,-0.17226,0.00090917,-0.028201,0.00043331,-0.069854,0.077863,-0.040993,-0.25578,0.2005,0.067733,0.031597,-0.068052,0.00034407,0.26133,0.00046908,0.020579,0.34732,0.00032201,0.1101,0.00044891,0.14421,0.0010727,0.079791,0.00045859
-0.045597,0.011494,0.0018857,0.00042948,0.01735,0.00025313,-0.042547,0.2001,-0.044875,-0.011407,-0.036915,-0.079816,0.00022726,-0.032521,-0.099415,0.02011,0.00014203,0.00059996,-0.081388,0.0083118,0.057113,0.087816,0.015289,-0.033268,-0.12642,0.00026289,0.049478,0.0028437,0.0046077,0.010494,0.0057555,0.0012296,0.013231,-0.0039527,0.024676,0.00030159,-0.057713,-0.026147,0.045556,0.036205,-0.010285,-0.053738,0.078007,0.16252,0.00035716,0.00019317,0.00034209,-0.11398,0.00023101,0.00032987,-0.016518,0.00062788,0.00033262,0.047645,0.00030764,-0.031878,0.069893,0.00025976,-0.04467,-0.089135,0.049109,-0.050669,-0.39211,0.00012269,-0.087128,0.088696,0.017727,-0.070185,-0.089442,-0.058235,-0.03252,0.28353,0.00062307,0.11832,0.00029695,0.0018778,0.0070505,0.048216,0.094517,-0.063661,0.013434,-0.016612,0.10775,0.00023579,-0.25657,0.00032146,0.0056314,0.65876,0.00022068,-0.056139,0.00030764,-0.071087,0.00073512,-0.0021858,0.00031427
0.054743,0.0054378,0.017314,-5.041e-005,-6.8278e-005,-2.9711e-005,0.053864,-0.1073,-0.028993,0.0089576,-0.0095787,0.03498,-2.6675e-005,-0.01182,-0.035459,0.0022152,-1.6671e-005,0.0014193,-0.0075029,0.036561,0.0010235,-0.05799,-0.0099154,0.038781,-0.58784,-3.0857e-005,-0.02962,-0.018772,-0.013534,0.04673,-0.00085693,-0.00097894,-0.021828,0.012788,0.045776,-3.54e-005,0.028217,-0.11964,-0.054042,-0.040689,0.077685,-0.0060203,-0.039261,0.079417,-4.1922e-005,-2.2673e-005,-4.0152e-005,-0.078061,-2.7114e-005,-3.8718e-005,-0.0093589,-7.3697e-005,-3.9041e-005,0.009257,-3.6109e-005,0.014913,-0.060296,0.0013075,-0.048802,-0.060789,-0.03152,-0.0081434,0.057545,-1.4401e-005,0.0055056,-0.014386,-0.013343,0.068313,-0.038721,0.010957,0.027273,0.66059,-7.3133e-005,-0.031567,-3.4855e-005,-0.016504,-0.021257,0.030832,-0.034892,0.044094,-0.022064,0.00029064,-0.074364,-2.7676e-005,0.24777,-3.7732e-005,-0.0070225,-0.2181,-2.5902e-005,-0.034613,-3.6109e-005,0.013043,-8.6285e-005,-0.011917,-3.6888e-005
